305, 263, 8.190
306, 263, 3.591
306, 263, 3.195
307, 263, 3.149
307, 262, 7.970
308, 262, 8.061
308, 263, 8.143
308, 264, 7.815
308, 264, 9.240
308, 265, 4.298
308, 266, 3.525
308, 267, 7.956
308, 267, 8.079
309, 268, 0.363
308, 269, 0.412
308, 269, 0.234
307, 269, 0.270
306, 268, 6.877
306, 268, 5.293
305, 268, 0.274
305, 268, 0.239
304, 268, 0.224
303, 268, 0.223
303, 268, 0.196
302, 268, 0.242
302, 267, 3.886
301, 267, 0.251
300, 267, 0.213
300, 267, 0.201
299, 267, 0.219
299, 267, 0.201
298, 267, 0.201
298, 267, 0.216
297, 267, 0.203
296, 266, 0.225
296, 266, 0.197
295, 266, 0.214
295, 266, 0.212
294, 266, 0.211
294, 266, 0.217
293, 266, 0.201
293, 266, 0.213
292, 266, 0.200
291, 266, 0.198
291, 266, 0.198
290, 266, 0.208
291, 266, 0.226
291, 266, 0.199
292, 265, 0.206
292, 265, 0.200
293, 265, 0.210
294, 265, 5.415
294, 265, 5.107
295, 265, 5.230
295, 265, 5.427
296, 265, 0.308
296, 265, 0.214
297, 264, 17.901
297, 264, 3.485
298, 264, 4.926
298, 264, 4.815
299, 264, 4.795
300, 264, 4.893
300, 264, 4.742
301, 264, 3.399
301, 264, 3.296
302, 263, 3.345
302, 263, 20.933
303, 263, 3.608
303, 263, 3.468
304, 263, 3.821
305, 263, 5.005
305, 263, 20.084
306, 263, 3.538
306, 263, 21.567
307, 262, 5.206
307, 262, 5.037
308, 262, 5.083
308, 263, 5.129
308, 264, 4.867
309, 265, 3.681
309, 265, 3.296
309, 266, 4.973
309, 267, 0.300
309, 267, 0.234
309, 268, 0.232
308, 269, 0.284
308, 269, 0.260
307, 269, 0.271
306, 268, 9.264
306, 268, 8.468
305, 268, 0.334
305, 268, 0.269
304, 268, 8.318
303, 268, 0.382
303, 268, 0.246
302, 268, 0.267
302, 267, 4.490
301, 267, 0.313
300, 267, 0.249
300, 267, 0.246
299, 267, 0.238
299, 267, 0.234
298, 267, 0.238
298, 267, 0.216
297, 267, 0.240
296, 266, 0.254
296, 266, 0.221
295, 266, 0.222
295, 266, 0.216
294, 266, 0.242
294, 266, 0.234
293, 266, 0.247
293, 266, 0.232
292, 266, 0.224
291, 266, 0.222
291, 266, 0.242
290, 266, 0.225
291, 266, 0.221
291, 266, 0.213
292, 265, 0.226
292, 265, 0.218
293, 265, 0.239
294, 265, 9.080
294, 265, 8.447
295, 265, 8.441
295, 265, 8.373
296, 265, 0.305
296, 265, 0.307
297, 264, 3.698
297, 264, 3.531
298, 264, 8.055
298, 264, 8.125
299, 264, 8.004
300, 264, 9.312
300, 264, 8.360
301, 264, 3.675
301, 264, 3.546
302, 263, 3.373
302, 263, 3.397
303, 263, 3.540
303, 263, 18.004
304, 263, 3.581
305, 263, 25.987
305, 263, 8.533
306, 263, 3.669
306, 263, 3.282
307, 262, 23.960
307, 262, 26.131
308, 262, 8.349
308, 263, 8.249
308, 264, 8.143
309, 265, 3.618
309, 265, 18.510
309, 266, 25.563
309, 267, 0.358
309, 267, 0.264
309, 268, 0.286
308, 269, 0.427
308, 269, 0.216
307, 269, 0.241
306, 269, 0.210
306, 269, 0.212
305, 268, 0.221
305, 268, 0.201
304, 268, 0.210
303, 268, 0.231
303, 268, 0.206
302, 268, 0.198
302, 268, 0.231
301, 267, 0.202
300, 267, 0.194
300, 267, 0.229
299, 267, 0.201
299, 267, 0.193
298, 267, 0.213
298, 267, 0.207
297, 267, 0.192
296, 266, 0.217
296, 266, 0.205
295, 266, 0.195
295, 266, 0.213
294, 266, 0.219
294, 266, 0.194
293, 266, 0.194
293, 266, 0.194
292, 266, 0.196
291, 266, 0.193
291, 266, 0.207
290, 266, 0.206
291, 266, 0.206
291, 266, 0.206
292, 265, 0.197
292, 265, 0.213
293, 265, 0.191
294, 265, 6.297
294, 265, 5.053
295, 265, 4.892
295, 264, 5.431
296, 265, 0.268
296, 265, 0.272
297, 264, 3.678
297, 264, 3.547
298, 264, 5.400
298, 264, 4.858
299, 264, 4.763
300, 264, 4.935
300, 264, 4.909
301, 263, 5.134
301, 263, 4.835
302, 263, 3.571
302, 263, 3.292
303, 263, 3.386
303, 263, 3.302
304, 263, 3.567
305, 263, 4.964
305, 263, 5.066
306, 263, 3.469
306, 262, 5.192
307, 262, 4.905
307, 262, 5.079
308, 262, 5.214
309, 263, 3.892
309, 264, 5.164
309, 265, 3.495
309, 266, 4.914
309, 266, 5.691
309, 267, 0.272
309, 267, 0.261
309, 268, 0.259
308, 269, 0.298
308, 269, 0.289
307, 269, 0.242
306, 269, 0.238
306, 269, 0.223
305, 268, 0.247
305, 268, 0.218
304, 268, 0.220
303, 268, 0.236
303, 268, 0.247
302, 268, 0.229
302, 268, 0.242
301, 267, 0.222
300, 267, 0.216
300, 267, 0.225
299, 267, 0.226
299, 267, 0.245
298, 267, 0.215
298, 267, 0.242
297, 267, 0.229
296, 266, 0.228
296, 266, 0.217
295, 266, 0.219
295, 266, 0.217
294, 266, 0.218
294, 266, 0.216
293, 266, 0.229
293, 266, 0.226
292, 266, 0.213
291, 266, 0.226
291, 266, 0.211
290, 266, 0.219
291, 266, 0.212
291, 266, 0.213
292, 265, 0.222
292, 265, 0.251
293, 265, 0.216
294, 265, 8.915
294, 265, 9.614
295, 265, 8.419
295, 264, 8.321
296, 265, 0.317
296, 265, 0.280
297, 264, 3.620
297, 264, 3.677
298, 264, 8.064
298, 264, 8.002
299, 264, 7.866
300, 264, 8.095
300, 264, 8.017
301, 263, 25.935
301, 263, 8.237
302, 263, 3.625
302, 263, 3.418
303, 263, 3.526
303, 263, 3.413
304, 263, 3.548
305, 263, 8.087
305, 263, 8.283
306, 263, 3.686
306, 262, 10.006
307, 262, 9.359
307, 262, 8.513
308, 262, 8.224
309, 263, 3.917
309, 264, 8.307
309, 265, 3.650
309, 266, 22.326
309, 266, 8.226
309, 267, 0.332
309, 267, 0.293
309, 268, 0.284
308, 269, 0.395
308, 269, 0.255
307, 269, 0.262
306, 269, 0.219
306, 269, 0.223
305, 268, 0.233
305, 268, 0.211
304, 268, 0.234
303, 268, 0.203
303, 268, 0.235
302, 268, 0.224
302, 268, 0.222
301, 267, 0.232
300, 267, 0.209
300, 267, 0.208
299, 267, 0.202
299, 267, 0.197
298, 267, 0.220
298, 267, 0.215
297, 267, 0.217
296, 266, 0.202
296, 266, 0.197
295, 266, 0.208
295, 266, 0.211
294, 266, 0.224
294, 266, 0.196
293, 266, 0.195
293, 266, 0.198
292, 266, 0.195
291, 266, 0.230
291, 266, 0.200
290, 266, 0.219
291, 266, 0.200
291, 266, 0.212
292, 265, 0.217
292, 265, 0.206
293, 265, 0.197
294, 265, 6.238
294, 264, 4.067
295, 264, 5.401
296, 264, 4.072
296, 265, 0.272
296, 265, 0.232
297, 264, 3.883
297, 264, 3.479
298, 264, 5.119
298, 264, 4.845
299, 264, 6.036
300, 263, 3.604
300, 263, 3.321
301, 263, 5.145
301, 263, 4.979
302, 263, 3.496
302, 263, 3.341
303, 263, 3.467
303, 263, 3.406
304, 263, 3.592
305, 262, 5.656
305, 262, 5.330
306, 262, 5.314
306, 262, 5.166
307, 262, 4.931
307, 262, 4.999
309, 262, 5.393
309, 264, 5.057
309, 264, 4.897
310, 265, 5.097
310, 266, 5.124
310, 267, 0.303
309, 267, 0.234
309, 267, 0.211
309, 268, 0.285
308, 269, 0.313
308, 269, 0.250
307, 269, 0.262
306, 269, 0.262
306, 269, 0.261
305, 268, 0.272
305, 268, 0.263
304, 268, 0.256
303, 268, 0.232
303, 268, 0.266
302, 268, 0.261
302, 268, 0.226
301, 267, 0.229
300, 267, 0.243
300, 267, 0.238
299, 267, 0.221
299, 267, 0.230
298, 267, 0.223
298, 267, 0.233
297, 267, 0.214
296, 266, 0.221
296, 266, 0.221
295, 266, 0.217
295, 266, 0.241
294, 266, 0.226
294, 266, 0.219
293, 266, 0.220
293, 266, 0.220
292, 266, 0.218
291, 266, 0.235
291, 266, 0.219
290, 266, 0.236
291, 266, 0.231
291, 266, 0.221
292, 265, 0.239
292, 265, 0.224
293, 265, 0.230
294, 265, 9.045
294, 264, 4.167
295, 264, 8.852
296, 264, 4.098
296, 265, 0.301
296, 265, 0.285
297, 264, 3.845
297, 264, 3.673
298, 264, 8.269
298, 264, 8.185
299, 264, 8.171
300, 263, 3.713
300, 263, 3.332
301, 263, 9.409
301, 263, 8.441
302, 263, 3.671
302, 263, 3.344
303, 263, 3.508
303, 263, 3.385
304, 263, 3.579
305, 262, 8.469
305, 262, 8.489
306, 262, 8.462
306, 262, 8.333
307, 262, 8.066
307, 262, 8.153
309, 262, 8.402
309, 264, 8.152
309, 264, 8.020
310, 265, 8.190
310, 266, 8.239
310, 267, 0.342
309, 267, 0.245
309, 267, 0.271
309, 268, 0.297
308, 269, 0.471
308, 269, 0.242
307, 269, 0.264
306, 269, 0.212
306, 269, 0.213
305, 268, 0.232
305, 268, 0.226
304, 268, 0.203
303, 268, 0.203
303, 268, 0.210
302, 268, 0.199
302, 268, 0.198
301, 267, 0.208
300, 267, 0.197
300, 267, 0.199
299, 267, 0.212
299, 267, 0.211
298, 267, 0.217
298, 267, 0.212
297, 267, 0.214
296, 266, 0.230
296, 266, 0.198
295, 266, 0.200
295, 266, 0.211
294, 266, 0.210
294, 266, 0.196
293, 266, 0.210
293, 266, 0.215
292, 266, 0.210
291, 266, 0.207
291, 266, 0.193
290, 266, 0.226
291, 266, 0.199
291, 266, 0.200
292, 265, 0.204
292, 265, 0.198
293, 265, 0.199
293, 264, 4.657
294, 264, 3.872
295, 264, 5.421
296, 264, 3.956
296, 265, 0.250
296, 265, 0.235
297, 264, 3.911
297, 264, 3.485
298, 264, 5.022
298, 264, 5.040
299, 263, 3.730
300, 263, 3.479
300, 263, 3.411
301, 263, 5.015
301, 263, 5.006
302, 263, 3.649
302, 263, 3.288
303, 263, 3.550
303, 263, 3.312
304, 262, 3.598
305, 262, 5.329
305, 262, 5.391
306, 262, 5.140
306, 262, 4.929
307, 262, 4.888
307, 262, 4.874
309, 262, 5.467
310, 264, 5.039
310, 264, 4.857
310, 265, 5.274
310, 266, 5.231
310, 267, 0.312
309, 267, 0.228
309, 267, 0.216
309, 268, 0.262
308, 269, 0.310
308, 269, 0.261
307, 269, 0.241
306, 269, 0.225
306, 269, 0.266
305, 268, 0.235
305, 268, 0.224
304, 268, 0.233
303, 268, 0.217
303, 268, 0.240
302, 268, 0.227
302, 268, 0.239
301, 267, 0.249
300, 267, 0.238
300, 267, 0.226
299, 267, 0.219
299, 267, 0.248
298, 267, 0.242
298, 267, 0.232
297, 267, 0.236
296, 266, 0.242
296, 266, 0.215
295, 266, 0.238
295, 266, 0.253
294, 266, 0.220
294, 266, 0.238
293, 266, 0.223
293, 266, 0.230
292, 266, 0.217
291, 266, 0.232
291, 266, 0.246
290, 266, 0.225
291, 266, 0.221
291, 266, 0.222
292, 265, 0.232
292, 265, 0.233
293, 265, 0.222
293, 264, 3.882
294, 264, 3.732
295, 264, 8.942
296, 264, 3.872
296, 265, 0.301
296, 265, 0.225
297, 264, 3.751
297, 264, 3.492
298, 264, 8.371
298, 264, 8.310
299, 263, 3.771
300, 263, 3.586
300, 263, 3.506
301, 263, 8.280
301, 263, 8.123
302, 263, 3.708
302, 263, 3.348
303, 263, 3.603
303, 263, 3.448
304, 262, 3.650
305, 262, 8.392
305, 262, 8.495
306, 262, 8.318
306, 262, 8.278
307, 262, 8.136
307, 262, 8.115
309, 262, 9.562
310, 264, 8.286
310, 264, 7.927
310, 265, 8.120
310, 266, 8.372
310, 267, 0.335
309, 267, 0.280
309, 267, 0.264
309, 268, 0.332
308, 269, 0.596
308, 269, 0.249
307, 269, 0.233
306, 269, 0.227
306, 269, 0.226
305, 268, 0.219
305, 268, 0.200
304, 268, 0.236
303, 268, 0.226
303, 268, 0.238
302, 268, 0.226
302, 268, 0.218
301, 267, 0.203
300, 267, 0.210
300, 267, 0.223
299, 267, 0.403
299, 267, 0.211
298, 267, 0.207
298, 267, 0.201
297, 267, 0.216
296, 266, 0.206
296, 266, 0.209
295, 266, 0.197
295, 266, 0.219
294, 266, 0.201
294, 266, 0.197
293, 266, 0.200
293, 266, 0.199
292, 266, 0.198
291, 266, 0.200
291, 266, 0.213
290, 266, 0.203
291, 266, 0.198
291, 266, 0.196
292, 265, 0.234
292, 265, 0.209
293, 265, 0.201
293, 264, 6.199
294, 264, 3.895
295, 264, 5.985
297, 264, 3.755
297, 264, 3.491
298, 264, 5.392
298, 263, 3.769
299, 263, 3.476
300, 263, 3.544
300, 263, 3.315
301, 263, 5.132
301, 263, 4.869
302, 263, 3.523
302, 263, 3.398
303, 263, 3.557
304, 262, 3.740
304, 262, 3.417
305, 262, 5.604
305, 262, 5.237
306, 262, 5.127
306, 262, 5.146
307, 262, 4.949
307, 262, 4.851
309, 262, 5.212
310, 264, 5.138
310, 264, 4.860
310, 265, 5.058
310, 266, 5.230
310, 267, 0.280
309, 267, 0.252
309, 267, 0.216
309, 268, 0.271
308, 269, 0.283
308, 269, 0.242
307, 269, 0.253
306, 269, 0.245
306, 269, 0.306
305, 268, 0.273
305, 268, 0.253
304, 268, 0.219
303, 268, 0.217
303, 268, 0.250
302, 268, 0.221
302, 268, 0.233
301, 267, 0.235
300, 267, 0.239
300, 267, 0.247
299, 267, 0.229
299, 267, 0.219
298, 267, 0.222
298, 267, 0.230
297, 267, 0.245
296, 266, 0.234
296, 266, 0.215
295, 266, 0.218
295, 266, 0.217
294, 266, 0.233
294, 266, 0.229
293, 266, 0.229
293, 266, 0.224
292, 266, 0.220
291, 266, 0.243
291, 266, 0.231
290, 266, 0.225
291, 266, 0.223
291, 266, 0.230
292, 265, 0.245
292, 265, 0.219
293, 265, 0.236
293, 264, 3.816
294, 264, 3.811
295, 264, 9.243
297, 264, 3.801
297, 264, 3.506
298, 264, 8.306
298, 263, 3.921
299, 263, 3.663
300, 263, 3.431
300, 263, 3.339
301, 263, 8.254
301, 263, 8.251
302, 263, 3.795
302, 263, 3.325
303, 263, 3.534
304, 262, 3.615
304, 262, 3.490
305, 262, 8.646
305, 262, 8.398
306, 262, 9.791
306, 262, 8.609
307, 262, 8.169
307, 262, 8.152
309, 262, 8.421
310, 264, 8.269
310, 264, 7.959
310, 265, 8.185
310, 266, 8.319
310, 267, 0.395
309, 267, 0.277
309, 267, 0.279
309, 268, 0.293
296, 265, 0.423
296, 265, 0.276
297, 264, 4.670
296, 265, 0.350
296, 265, 0.278
297, 264, 3.603
311, 263, 5.261
311, 263, 4.073
311, 263, 3.890
311, 263, 3.732
311, 263, 3.715
311, 263, 3.587
311, 263, 3.805
311, 263, 3.552
311, 263, 3.406
311, 263, 3.369
311, 263, 3.240
311, 263, 3.341
311, 263, 4.602
311, 263, 3.908
311, 263, 3.886
311, 263, 3.660
311, 263, 3.760
311, 263, 3.786
311, 263, 3.482
311, 263, 3.375
311, 263, 3.491
311, 263, 3.434
311, 263, 3.624
311, 263, 3.383
311, 263, 4.142
311, 263, 3.794
311, 263, 3.687
311, 263, 3.759
311, 263, 3.667
311, 263, 3.628
311, 263, 3.440
311, 263, 3.370
311, 263, 3.285
311, 263, 3.341
311, 263, 3.323
311, 263, 3.337
311, 263, 4.218
311, 263, 3.690
311, 263, 3.620
311, 263, 3.614
311, 263, 3.596
311, 263, 3.619
311, 263, 3.441
311, 263, 3.315
311, 263, 3.268
311, 263, 3.198
311, 263, 3.511
311, 263, 3.282
311, 263, 3.995
311, 263, 3.592
311, 263, 3.668
311, 263, 3.480
311, 263, 3.626
311, 263, 3.806
311, 263, 3.337
311, 263, 3.304
311, 263, 3.245
311, 263, 3.299
311, 263, 3.547
311, 263, 3.574
310, 263, 6.094
311, 263, 3.679
311, 263, 3.421
311, 263, 3.575
311, 264, 3.586
311, 264, 3.673
310, 263, 5.093
311, 263, 3.439
311, 263, 3.358
311, 263, 3.305
311, 264, 3.591
311, 264, 3.370
310, 263, 5.722
311, 263, 3.570
311, 263, 3.776
311, 263, 3.419
311, 264, 3.484
311, 264, 3.399
310, 263, 5.076
311, 263, 3.398
311, 263, 3.577
311, 263, 3.426
311, 264, 3.274
311, 264, 3.241
314, 267, 4.705
314, 267, 3.939
314, 267, 3.849
314, 267, 3.397
314, 267, 3.718
314, 267, 3.684
314, 267, 3.604
314, 267, 3.316
314, 267, 3.310
314, 267, 3.272
314, 267, 3.454
314, 267, 3.335
314, 267, 3.828
314, 267, 3.505
314, 267, 3.444
314, 267, 3.346
314, 267, 3.477
314, 267, 3.420
314, 267, 3.295
314, 267, 3.434
314, 267, 3.338
314, 267, 3.299
314, 267, 3.271
314, 267, 3.419
308, 269, 0.427
308, 269, 0.254
307, 269, 0.252
306, 269, 0.253
306, 269, 0.225
305, 268, 0.245
305, 268, 0.223
304, 268, 0.220
303, 268, 0.222
303, 268, 0.204
302, 268, 0.218
302, 268, 0.210
301, 267, 0.224
300, 267, 0.197
300, 267, 0.212
299, 267, 0.199
299, 267, 0.197
298, 267, 0.200
298, 267, 0.210
297, 267, 0.336
296, 266, 0.230
296, 266, 0.199
295, 266, 0.197
295, 266, 0.218
294, 266, 0.218
294, 266, 0.233
293, 266, 0.211
293, 266, 0.201
292, 266, 0.218
291, 266, 0.212
291, 266, 0.207
290, 266, 0.220
291, 266, 0.207
291, 266, 0.212
292, 265, 0.204
292, 265, 0.210
293, 265, 0.201
293, 264, 5.647
294, 264, 4.220
295, 264, 5.756
297, 264, 3.998
297, 264, 3.604
298, 264, 5.592
298, 263, 3.977
299, 263, 3.364
300, 263, 3.855
300, 263, 3.291
301, 263, 5.510
301, 263, 4.995
302, 263, 3.662
302, 263, 3.314
303, 263, 3.365
304, 262, 4.261
304, 262, 3.691
305, 262, 5.501
305, 262, 5.069
306, 262, 5.199
306, 262, 5.195
307, 262, 5.411
307, 262, 5.273
309, 262, 5.770
310, 264, 5.202
310, 264, 5.010
310, 265, 4.868
310, 266, 5.416
310, 267, 0.295
309, 267, 0.225
309, 267, 0.239
309, 268, 0.247
308, 269, 0.296
308, 269, 0.270
307, 269, 0.252
306, 269, 0.233
306, 269, 0.245
305, 268, 0.249
305, 268, 0.278
304, 268, 0.240
303, 268, 0.238
303, 268, 0.273
302, 268, 0.252
302, 268, 0.233
301, 267, 0.240
300, 267, 0.242
300, 267, 0.231
299, 267, 0.230
299, 267, 0.240
298, 267, 0.237
298, 267, 0.250
297, 267, 0.227
296, 266, 0.229
296, 266, 0.239
295, 266, 0.240
295, 266, 0.227
294, 266, 0.255
294, 266, 0.228
293, 266, 0.228
293, 266, 0.238
292, 266, 0.227
291, 266, 0.251
291, 266, 0.252
290, 266, 0.236
291, 266, 0.239
291, 266, 0.234
292, 265, 0.255
292, 265, 0.219
293, 265, 0.254
293, 264, 3.920
294, 264, 3.762
295, 264, 9.287
297, 264, 3.835
297, 264, 3.513
298, 264, 8.888
298, 263, 3.890
299, 263, 3.399
300, 263, 3.652
300, 263, 3.356
301, 263, 8.631
301, 263, 8.132
302, 263, 3.856
302, 263, 3.474
303, 263, 3.368
304, 262, 3.827
304, 262, 3.471
305, 262, 8.572
305, 262, 8.398
306, 262, 8.284
306, 262, 8.472
307, 262, 8.406
307, 262, 8.343
309, 262, 8.650
310, 264, 8.330
310, 264, 8.155
310, 265, 8.022
310, 266, 8.283
310, 267, 0.327
309, 267, 0.261
309, 267, 0.265
309, 268, 0.319
290, 266, 0.474
291, 266, 0.246
