306, 263, 3.455
306, 263, 3.065
307, 263, 3.172
307, 262, 8.223
308, 262, 8.386
308, 263, 8.444
308, 264, 9.334
308, 264, 8.324
308, 265, 4.385
308, 266, 3.632
308, 266, 3.376
308, 267, 8.168
308, 268, 8.343
308, 268, 6.830
308, 269, 0.378
307, 269, 0.214
306, 268, 5.401
306, 268, 5.039
305, 268, 0.255
305, 268, 0.250
304, 268, 0.223
303, 267, 5.716
303, 267, 5.114
302, 267, 3.442
302, 267, 3.309
301, 267, 0.258
300, 267, 0.231
300, 267, 0.228
299, 267, 0.228
299, 267, 0.217
298, 267, 0.217
298, 267, 0.199
297, 267, 0.257
296, 266, 0.210
296, 266, 0.215
295, 266, 0.216
295, 266, 0.201
294, 266, 0.217
294, 266, 0.200
293, 266, 0.199
293, 266, 0.239
292, 266, 0.216
291, 266, 0.215
291, 266, 0.201
290, 266, 0.206
291, 266, 0.227
291, 266, 0.217
292, 265, 0.207
292, 265, 0.209
293, 265, 0.215
294, 265, 5.342
294, 265, 5.164
295, 265, 5.067
295, 265, 5.251
296, 265, 0.255
296, 265, 0.203
297, 264, 3.625
297, 264, 3.837
298, 264, 4.966
298, 264, 4.894
299, 264, 4.945
300, 264, 5.159
300, 264, 4.942
301, 264, 3.380
301, 264, 3.451
302, 264, 3.661
302, 263, 3.626
303, 263, 3.459
303, 263, 3.417
304, 263, 3.695
305, 263, 5.139
305, 263, 5.261
306, 263, 3.575
306, 263, 3.148
307, 263, 3.184
307, 262, 5.218
308, 262, 5.074
308, 263, 5.183
308, 264, 4.832
308, 264, 4.992
308, 265, 4.151
308, 266, 3.645
308, 267, 4.871
308, 267, 5.262
309, 268, 0.310
308, 268, 9.113
308, 269, 0.339
307, 269, 0.273
306, 268, 8.545
306, 268, 8.419
305, 268, 0.351
305, 268, 0.263
304, 268, 0.264
303, 267, 8.328
303, 267, 8.227
302, 267, 3.523
302, 267, 3.357
301, 267, 0.277
300, 267, 0.292
300, 267, 0.241
299, 267, 0.249
299, 267, 0.247
298, 267, 0.236
298, 267, 0.244
297, 267, 0.255
296, 266, 0.242
296, 266, 0.279
295, 266, 0.235
295, 266, 0.223
294, 266, 0.236
294, 266, 0.221
293, 266, 0.243
293, 266, 0.221
292, 266, 0.249
291, 266, 0.219
291, 266, 0.231
290, 266, 0.249
291, 266, 0.249
291, 266, 0.234
292, 265, 0.269
292, 265, 0.221
293, 265, 0.264
294, 265, 8.288
294, 265, 8.393
295, 265, 8.304
295, 265, 9.383
296, 265, 0.364
296, 265, 0.256
297, 264, 3.835
297, 264, 3.603
298, 264, 8.095
298, 264, 8.229
299, 264, 7.949
300, 264, 8.270
300, 264, 8.107
301, 264, 3.600
301, 264, 3.545
302, 264, 3.631
302, 263, 3.494
303, 263, 3.492
303, 263, 3.336
304, 263, 3.632
305, 263, 8.303
305, 263, 8.436
306, 263, 3.688
306, 263, 3.266
307, 263, 3.181
307, 262, 8.170
308, 262, 8.303
308, 263, 8.245
308, 264, 8.022
308, 264, 9.120
308, 265, 4.435
308, 266, 3.524
308, 267, 8.045
308, 267, 8.309
309, 268, 0.400
308, 269, 0.387
308, 269, 0.270
307, 269, 0.220
306, 268, 6.392
306, 268, 5.242
305, 268, 0.264
305, 268, 0.224
304, 268, 0.216
303, 268, 0.223
303, 268, 0.241
302, 268, 0.205
302, 267, 3.795
301, 267, 0.247
300, 267, 0.226
300, 267, 0.197
299, 267, 0.227
299, 267, 0.211
298, 267, 0.219
298, 267, 0.199
297, 267, 0.212
296, 266, 0.205
296, 266, 0.222
295, 266, 0.217
295, 266, 0.213
294, 266, 0.203
294, 266, 0.213
293, 266, 0.208
293, 266, 0.220
292, 266, 0.197
291, 266, 0.213
291, 266, 0.225
290, 266, 0.215
291, 266, 0.204
291, 266, 0.211
292, 265, 0.227
292, 265, 0.230
293, 265, 0.222
294, 265, 5.428
294, 265, 5.156
295, 265, 5.303
295, 265, 5.316
296, 265, 0.289
296, 265, 0.216
297, 264, 3.537
297, 264, 3.583
298, 264, 5.127
298, 264, 4.865
299, 264, 4.937
300, 264, 5.031
300, 264, 4.994
301, 264, 3.499
301, 264, 3.365
302, 263, 3.342
302, 263, 3.423
303, 263, 3.426
303, 263, 3.593
304, 263, 3.855
305, 263, 5.013
305, 263, 5.309
306, 263, 3.479
306, 263, 3.144
307, 262, 4.996
307, 262, 5.032
308, 262, 4.986
308, 263, 5.045
308, 264, 4.871
309, 265, 3.755
309, 265, 3.288
309, 266, 5.041
309, 267, 0.312
309, 267, 0.249
309, 268, 0.269
308, 269, 0.265
308, 269, 0.286
307, 269, 0.265
306, 268, 9.170
306, 268, 8.450
305, 268, 0.333
305, 268, 0.269
304, 268, 0.230
303, 268, 0.325
303, 268, 0.228
302, 268, 0.286
302, 267, 4.326
301, 267, 0.521
300, 267, 0.432
300, 267, 0.398
299, 267, 0.399
299, 267, 0.374
298, 267, 0.342
298, 267, 0.392
297, 267, 0.348
296, 266, 0.765
296, 266, 0.257
295, 266, 0.260
295, 266, 0.225
294, 266, 0.242
294, 266, 0.235
293, 266, 0.219
293, 266, 0.225
292, 266, 0.221
291, 266, 0.229
291, 266, 0.227
290, 266, 0.243
291, 266, 0.223
291, 266, 0.253
292, 265, 0.249
292, 265, 0.225
293, 265, 0.236
294, 265, 9.606
294, 265, 8.346
295, 265, 8.316
295, 265, 8.358
296, 265, 0.348
296, 265, 0.242
297, 264, 3.749
297, 264, 3.526
298, 264, 8.003
298, 264, 8.026
299, 264, 7.900
300, 264, 10.277
300, 264, 8.567
301, 264, 3.777
301, 264, 3.539
302, 263, 3.500
302, 263, 3.430
303, 263, 3.451
303, 263, 3.556
304, 263, 3.596
305, 263, 8.096
305, 263, 8.330
306, 263, 3.560
306, 263, 3.248
307, 262, 8.199
307, 262, 8.145
308, 262, 8.097
308, 263, 8.185
308, 264, 8.103
309, 265, 3.743
309, 265, 3.278
309, 266, 8.219
309, 267, 0.346
309, 267, 0.259
309, 268, 0.296
308, 269, 0.413
308, 269, 0.278
307, 269, 0.221
306, 269, 0.222
306, 269, 0.210
305, 268, 0.221
305, 268, 0.212
304, 268, 0.227
303, 268, 0.213
303, 268, 0.204
302, 268, 0.241
302, 268, 0.222
301, 267, 0.225
300, 267, 0.198
300, 267, 0.208
299, 267, 0.201
299, 267, 0.213
298, 267, 0.214
298, 267, 0.212
297, 267, 0.195
296, 266, 0.222
296, 266, 0.198
295, 266, 0.210
295, 266, 0.213
294, 266, 0.215
294, 266, 0.199
293, 266, 0.229
293, 266, 0.205
292, 266, 0.206
291, 266, 0.214
291, 266, 0.203
290, 266, 0.202
291, 266, 0.214
291, 266, 0.202
292, 265, 0.225
292, 265, 0.221
293, 265, 0.211
294, 265, 6.287
294, 265, 5.268
295, 265, 5.075
295, 264, 5.435
296, 265, 0.265
296, 265, 0.236
297, 264, 3.728
297, 264, 3.643
298, 264, 5.192
298, 264, 4.878
299, 264, 4.879
300, 264, 4.939
300, 264, 5.053
301, 263, 5.320
301, 263, 5.034
302, 263, 3.473
302, 263, 3.310
303, 263, 3.473
303, 263, 3.313
304, 263, 3.637
305, 263, 5.011
305, 263, 5.093
306, 263, 3.580
306, 262, 5.354
307, 262, 4.904
307, 262, 5.033
308, 262, 5.221
309, 263, 3.943
309, 264, 5.307
309, 265, 3.426
309, 266, 5.038
309, 266, 5.907
309, 267, 0.283
309, 267, 0.260
309, 268, 0.268
308, 269, 0.291
308, 269, 0.290
307, 269, 0.268
306, 269, 0.271
306, 269, 0.270
305, 268, 0.258
305, 268, 0.232
304, 268, 0.240
303, 268, 0.220
303, 268, 0.237
302, 268, 0.235
302, 268, 0.225
301, 267, 0.244
300, 267, 0.232
300, 267, 0.235
299, 267, 0.221
299, 267, 0.217
298, 267, 0.229
298, 267, 0.222
297, 267, 0.247
296, 266, 0.239
296, 266, 0.219
295, 266, 0.220
295, 266, 0.231
294, 266, 0.236
294, 266, 0.238
293, 266, 0.239
293, 266, 0.223
292, 266, 0.230
291, 266, 0.233
291, 266, 0.238
290, 266, 0.227
291, 266, 0.220
291, 266, 0.224
292, 265, 0.224
292, 265, 0.234
293, 265, 0.255
294, 265, 9.067
294, 265, 9.727
295, 265, 8.590
295, 264, 8.641
296, 265, 0.359
296, 265, 0.257
297, 264, 3.775
297, 264, 3.701
298, 264, 8.294
298, 264, 8.080
299, 264, 7.982
300, 264, 8.101
300, 264, 8.054
301, 263, 8.229
301, 263, 8.075
302, 263, 3.644
302, 263, 3.347
303, 263, 3.440
303, 263, 3.428
304, 263, 3.584
305, 263, 8.163
305, 263, 8.401
306, 263, 3.742
306, 262, 11.096
307, 262, 9.132
307, 262, 8.491
308, 262, 8.298
309, 263, 3.804
309, 264, 8.122
309, 265, 3.596
309, 266, 8.026
309, 266, 8.597
309, 267, 0.346
309, 267, 0.301
309, 268, 0.271
308, 269, 0.407
308, 269, 0.267
307, 269, 0.246
306, 269, 0.216
306, 269, 0.214
305, 268, 0.236
305, 268, 0.230
304, 268, 0.212
303, 268, 0.199
303, 268, 0.193
302, 268, 0.197
302, 268, 0.230
301, 267, 0.204
300, 267, 0.201
300, 267, 0.210
299, 267, 0.216
299, 267, 0.211
298, 267, 0.202
298, 267, 0.202
297, 267, 0.200
296, 266, 0.232
296, 266, 0.212
295, 266, 0.200
295, 266, 0.211
294, 266, 0.223
294, 266, 0.211
293, 266, 0.203
293, 266, 0.212
292, 266, 0.210
291, 266, 0.197
291, 266, 0.211
290, 266, 0.237
291, 266, 0.218
291, 266, 0.198
292, 265, 0.233
292, 265, 0.198
293, 265, 0.211
294, 265, 6.126
294, 264, 4.104
295, 264, 5.488
296, 264, 4.093
296, 265, 0.250
296, 265, 0.226
297, 264, 3.786
297, 264, 3.486
298, 264, 5.097
298, 264, 5.016
299, 264, 4.853
300, 263, 4.325
300, 263, 3.373
301, 263, 5.210
301, 263, 4.923
302, 263, 3.696
302, 263, 3.200
303, 263, 3.426
303, 263, 3.321
304, 263, 3.634
305, 262, 5.479
305, 262, 5.318
306, 262, 5.428
306, 262, 5.221
307, 262, 4.915
307, 262, 4.888
309, 262, 5.275
309, 264, 5.002
309, 264, 4.901
310, 265, 5.087
310, 266, 5.305
310, 267, 0.298
309, 267, 0.235
309, 267, 0.245
309, 268, 0.245
308, 269, 0.280
308, 269, 0.267
307, 269, 0.227
306, 269, 0.257
306, 269, 0.239
305, 268, 0.252
305, 268, 0.223
304, 268, 0.245
303, 268, 0.236
303, 268, 0.223
302, 268, 0.224
302, 268, 0.217
301, 267, 0.226
300, 267, 0.231
300, 267, 0.220
299, 267, 0.231
299, 267, 0.218
298, 267, 0.242
298, 267, 0.221
297, 267, 0.230
296, 266, 0.253
296, 266, 0.238
295, 266, 0.224
295, 266, 0.219
294, 266, 0.221
294, 266, 0.224
293, 266, 0.236
293, 266, 0.232
292, 266, 0.222
291, 266, 0.220
291, 266, 0.232
290, 266, 0.220
291, 266, 0.223
291, 266, 0.222
292, 265, 0.239
292, 265, 0.239
293, 265, 0.227
294, 265, 9.013
294, 264, 4.040
295, 264, 8.762
296, 264, 4.051
296, 265, 0.305
296, 265, 0.229
297, 264, 3.800
297, 264, 3.458
298, 264, 8.118
298, 264, 8.037
299, 264, 8.126
300, 263, 3.667
300, 263, 3.439
301, 263, 9.121
301, 263, 8.382
302, 263, 3.654
302, 263, 3.294
303, 263, 3.428
303, 263, 3.389
304, 263, 3.626
305, 262, 8.465
305, 262, 8.439
306, 262, 8.483
306, 262, 8.292
307, 262, 8.279
307, 262, 8.115
309, 262, 8.497
309, 264, 8.053
309, 264, 8.049
310, 265, 8.215
310, 266, 8.146
310, 267, 0.347
309, 267, 0.271
309, 267, 0.282
309, 268, 0.302
308, 269, 0.465
308, 269, 0.279
307, 269, 0.211
306, 269, 0.228
306, 269, 0.226
305, 268, 0.231
305, 268, 0.221
304, 268, 0.204
303, 268, 0.212
303, 268, 0.235
302, 268, 0.219
302, 268, 0.200
301, 267, 0.220
300, 267, 0.213
300, 267, 0.213
299, 267, 0.198
299, 267, 0.219
298, 267, 0.213
298, 267, 0.209
297, 267, 0.198
296, 266, 0.223
296, 266, 0.200
295, 266, 0.214
295, 266, 0.212
294, 266, 0.214
294, 266, 0.198
293, 266, 0.199
293, 266, 0.210
292, 266, 0.201
291, 266, 0.203
291, 266, 0.200
290, 266, 0.236
291, 266, 0.198
291, 266, 0.200
292, 265, 0.205
292, 265, 0.211
293, 265, 0.202
293, 264, 4.773
294, 264, 3.976
295, 264, 5.348
296, 264, 3.997
296, 265, 0.256
296, 265, 0.219
297, 264, 3.610
297, 264, 3.560
298, 264, 5.021
298, 264, 4.992
299, 263, 3.744
300, 263, 3.505
300, 263, 3.446
301, 263, 4.949
301, 263, 4.855
302, 263, 3.653
302, 263, 3.301
303, 263, 3.647
303, 263, 3.364
304, 262, 3.560
305, 262, 5.309
305, 262, 5.372
306, 262, 5.228
306, 262, 5.016
307, 262, 4.907
307, 262, 4.888
309, 262, 5.380
310, 264, 4.997
310, 264, 4.933
310, 265, 5.247
310, 266, 5.258
310, 267, 0.312
309, 267, 0.244
309, 267, 0.251
309, 268, 0.257
308, 269, 0.292
308, 269, 0.249
307, 269, 0.268
306, 269, 0.230
306, 269, 0.220
305, 268, 0.243
305, 268, 0.230
304, 268, 0.227
303, 268, 0.243
303, 268, 0.220
302, 268, 0.237
302, 268, 0.218
301, 267, 0.234
300, 267, 0.230
300, 267, 0.231
299, 267, 0.221
299, 267, 0.239
298, 267, 0.234
298, 267, 0.221
297, 267, 0.230
296, 266, 0.242
296, 266, 0.219
295, 266, 0.248
295, 266, 0.245
294, 266, 0.238
294, 266, 0.242
293, 266, 0.236
293, 266, 0.219
292, 266, 0.260
291, 266, 0.247
291, 266, 0.228
290, 266, 0.224
291, 266, 0.228
291, 266, 0.223
292, 265, 0.270
292, 265, 0.222
293, 265, 0.251
293, 264, 3.719
294, 264, 3.652
295, 264, 8.595
296, 264, 3.790
296, 265, 0.326
296, 265, 0.262
297, 264, 3.697
297, 264, 3.416
298, 264, 8.306
298, 264, 8.108
299, 263, 3.853
300, 263, 3.632
300, 263, 3.518
301, 263, 8.120
301, 263, 8.095
302, 263, 3.657
302, 263, 3.348
303, 263, 3.531
303, 263, 3.293
304, 262, 3.539
305, 262, 8.417
305, 262, 8.432
306, 262, 8.276
306, 262, 8.250
307, 262, 8.136
307, 262, 8.179
309, 262, 9.553
310, 264, 8.433
310, 264, 8.059
310, 265, 8.337
310, 266, 8.423
310, 267, 0.321
309, 267, 0.269
309, 267, 0.247
309, 268, 0.282
308, 269, 0.444
308, 269, 0.251
307, 269, 0.227
306, 269, 0.219
306, 269, 0.210
305, 268, 0.223
305, 268, 0.226
304, 268, 0.198
303, 268, 0.197
303, 268, 0.201
302, 268, 0.200
302, 268, 0.217
301, 267, 0.215
300, 267, 0.202
300, 267, 0.211
299, 267, 0.199
299, 267, 0.268
298, 267, 0.198
298, 267, 0.197
297, 267, 0.200
296, 266, 0.240
296, 266, 0.227
295, 266, 0.207
295, 266, 0.207
294, 266, 0.198
294, 266, 0.210
293, 266, 0.211
293, 266, 0.198
292, 266, 0.197
291, 266, 0.222
291, 266, 0.219
290, 266, 0.221
291, 266, 0.199
291, 266, 0.198
292, 265, 0.204
292, 265, 0.209
293, 265, 0.210
293, 264, 5.809
294, 264, 3.948
295, 264, 5.715
297, 264, 3.733
297, 264, 3.506
298, 264, 5.131
298, 263, 3.691
299, 263, 3.461
300, 263, 3.601
300, 263, 3.282
301, 263, 5.103
301, 263, 7.528
302, 263, 4.088
302, 263, 3.456
303, 263, 3.566
304, 262, 3.786
304, 262, 3.527
305, 262, 5.668
305, 262, 5.256
306, 262, 5.217
306, 262, 5.185
307, 262, 5.042
307, 262, 4.954
309, 262, 5.154
310, 264, 5.124
310, 264, 4.838
310, 265, 5.161
310, 266, 5.357
310, 267, 0.272
309, 267, 0.231
309, 267, 0.220
309, 268, 0.261
308, 269, 0.304
308, 269, 0.270
307, 269, 0.252
306, 269, 0.243
306, 269, 0.229
305, 268, 0.255
305, 268, 0.258
304, 268, 0.244
303, 268, 0.240
303, 268, 0.238
302, 268, 0.250
302, 268, 0.247
301, 267, 0.239
300, 267, 0.236
300, 267, 0.220
299, 267, 0.224
299, 267, 0.225
298, 267, 0.224
298, 267, 0.232
297, 267, 0.242
296, 266, 0.224
296, 266, 0.246
295, 266, 0.224
295, 266, 0.221
294, 266, 0.234
294, 266, 0.233
293, 266, 0.239
293, 266, 0.221
292, 266, 0.220
291, 266, 0.235
291, 266, 0.241
290, 266, 0.235
291, 266, 0.221
291, 266, 0.220
292, 265, 0.240
292, 265, 0.226
293, 265, 0.234
293, 264, 3.894
294, 264, 3.609
295, 264, 9.401
297, 264, 3.771
297, 264, 3.534
298, 264, 8.367
298, 263, 3.825
299, 263, 3.543
300, 263, 3.424
300, 263, 3.329
301, 263, 8.185
301, 263, 8.247
302, 263, 3.702
302, 263, 3.369
303, 263, 3.409
304, 262, 3.461
304, 262, 3.450
305, 262, 8.581
305, 262, 8.513
306, 262, 9.754
306, 262, 8.508
307, 262, 8.204
307, 262, 8.097
309, 262, 8.340
310, 264, 8.161
310, 264, 8.095
310, 265, 8.326
310, 266, 8.305
310, 267, 0.372
309, 267, 0.310
309, 267, 0.275
309, 268, 0.285
296, 265, 0.370
296, 265, 0.305
297, 264, 4.515
296, 265, 0.363
296, 265, 0.286
297, 264, 3.622
311, 263, 5.927
311, 263, 3.928
311, 263, 3.841
311, 263, 3.767
311, 263, 3.644
311, 263, 3.620
311, 263, 3.815
311, 263, 3.482
311, 263, 3.517
311, 263, 3.351
311, 263, 3.298
311, 263, 3.245
311, 263, 4.523
311, 263, 3.884
311, 263, 3.893
311, 263, 3.698
311, 263, 3.919
311, 263, 3.701
311, 263, 3.563
311, 263, 3.442
311, 263, 3.496
311, 263, 3.317
311, 263, 3.617
311, 263, 3.279
311, 263, 4.122
311, 263, 3.767
311, 263, 3.637
311, 263, 3.770
311, 263, 3.729
311, 263, 3.698
311, 263, 3.416
311, 263, 3.368
311, 263, 3.348
311, 263, 3.360
311, 263, 3.339
311, 263, 3.326
311, 263, 4.290
311, 263, 3.671
311, 263, 3.599
311, 263, 3.560
311, 263, 6.954
311, 263, 3.757
311, 263, 3.582
311, 263, 3.310
311, 263, 3.350
311, 263, 3.338
311, 263, 3.609
311, 263, 3.317
311, 263, 4.063
311, 263, 3.514
311, 263, 3.518
311, 263, 3.442
311, 263, 3.541
311, 263, 3.605
311, 263, 3.484
311, 263, 3.472
311, 263, 3.436
311, 263, 3.308
311, 263, 3.551
311, 263, 3.513
310, 263, 5.954
311, 263, 3.710
311, 263, 3.346
311, 263, 3.602
311, 264, 3.655
311, 264, 3.686
310, 263, 5.147
311, 263, 3.384
311, 263, 3.345
311, 263, 3.383
311, 264, 3.447
311, 264, 3.346
310, 263, 5.390
311, 263, 3.536
311, 263, 3.679
311, 263, 3.467
311, 264, 3.448
311, 264, 3.284
310, 263, 5.036
311, 263, 3.352
311, 263, 3.450
311, 263, 3.328
311, 264, 3.286
311, 264, 3.299
314, 267, 4.558
314, 267, 3.838
314, 267, 3.909
314, 267, 3.534
314, 267, 3.643
314, 267, 3.759
314, 267, 3.601
314, 267, 3.323
314, 267, 3.277
314, 267, 3.257
314, 267, 3.348
314, 267, 3.341
314, 267, 3.864
314, 267, 3.494
314, 267, 3.434
314, 267, 3.449
314, 267, 3.432
314, 267, 3.462
314, 267, 3.377
314, 267, 3.412
314, 267, 3.248
314, 267, 3.321
314, 267, 3.472
314, 267, 3.354
