307, 268, 4.200
307, 268, 3.499
306, 268, 8.410
306, 268, 8.171
305, 268, 0.328
305, 268, 0.284
304, 268, 0.259
303, 267, 8.276
303, 267, 7.989
302, 267, 3.517
302, 267, 3.401
301, 267, 0.272
300, 267, 0.263
300, 267, 0.244
299, 267, 0.278
299, 267, 0.236
298, 267, 0.232
298, 267, 0.246
297, 267, 0.230
296, 266, 0.253
296, 266, 0.222
295, 266, 0.228
295, 266, 0.219
294, 266, 0.259
294, 266, 0.235
293, 266, 0.249
293, 266, 0.217
292, 266, 0.223
291, 266, 0.222
291, 266, 0.219
290, 266, 0.245
291, 266, 0.237
291, 266, 0.229
292, 265, 0.236
292, 265, 0.222
293, 265, 0.240
294, 265, 8.439
294, 265, 9.207
295, 265, 8.446
295, 265, 10.001
296, 265, 0.345
296, 265, 0.249
297, 264, 3.818
297, 264, 3.512
298, 264, 8.199
298, 264, 8.039
299, 264, 8.010
300, 264, 8.239
300, 264, 8.108
301, 264, 3.619
301, 264, 3.353
302, 264, 3.633
302, 263, 3.549
303, 263, 3.453
303, 263, 3.457
304, 263, 3.476
305, 263, 8.156
305, 263, 8.278
306, 263, 3.846
306, 263, 3.254
307, 263, 3.184
307, 262, 8.135
308, 262, 8.294
308, 263, 8.240
308, 264, 9.043
308, 264, 8.321
308, 265, 4.421
308, 266, 3.516
308, 266, 3.337
308, 267, 8.085
308, 268, 8.293
308, 268, 9.562
308, 269, 0.504
307, 269, 0.231
306, 268, 7.534
306, 268, 5.519
305, 268, 0.302
305, 268, 0.234
304, 268, 0.220
303, 267, 7.829
303, 267, 5.157
302, 267, 3.531
302, 267, 3.900
301, 267, 0.428
300, 267, 0.398
300, 267, 0.346
299, 267, 0.373
299, 267, 0.393
298, 267, 0.343
298, 267, 0.471
297, 267, 0.305
296, 266, 0.327
296, 266, 0.381
295, 266, 0.291
295, 266, 0.268
294, 266, 0.325
294, 266, 0.340
293, 266, 0.355
293, 266, 0.345
292, 266, 0.354
291, 266, 0.198
291, 266, 0.217
290, 266, 0.219
291, 266, 0.221
291, 266, 0.231
292, 265, 0.206
292, 265, 0.212
293, 265, 0.220
294, 265, 5.939
294, 265, 6.568
295, 265, 6.898
295, 265, 5.560
296, 265, 0.282
296, 265, 0.244
297, 264, 4.143
297, 264, 6.177
298, 264, 5.622
298, 264, 4.793
299, 264, 5.667
300, 264, 7.325
300, 264, 5.140
301, 264, 4.563
301, 264, 5.869
302, 264, 4.024
302, 263, 3.641
303, 263, 3.565
303, 263, 4.807
304, 263, 5.784
305, 263, 5.538
305, 263, 5.283
306, 263, 5.479
306, 263, 4.427
307, 263, 5.278
307, 262, 5.873
308, 262, 5.169
308, 263, 6.831
308, 264, 6.219
308, 264, 4.900
308, 265, 4.302
308, 266, 5.504
308, 267, 5.348
308, 267, 5.270
309, 268, 0.309
308, 268, 13.429
308, 269, 0.612
307, 269, 0.407
306, 268, 9.657
306, 268, 11.057
305, 268, 0.563
305, 268, 0.362
304, 268, 0.296
303, 267, 9.064
303, 267, 10.826
302, 267, 4.079
302, 267, 3.320
301, 267, 0.266
300, 267, 0.275
300, 267, 0.257
299, 267, 0.380
299, 267, 0.340
298, 267, 0.357
298, 267, 0.342
297, 267, 0.384
296, 266, 0.390
296, 266, 0.359
295, 266, 0.361
295, 266, 0.393
294, 266, 0.352
294, 266, 0.288
293, 266, 0.255
293, 266, 0.253
292, 266, 0.259
291, 266, 0.223
291, 266, 0.223
290, 266, 0.228
291, 266, 0.218
291, 266, 0.279
292, 265, 0.256
292, 265, 0.255
293, 265, 0.265
294, 265, 9.796
294, 265, 9.602
295, 265, 10.666
295, 265, 11.346
296, 265, 0.419
296, 265, 0.311
297, 264, 5.251
297, 264, 4.612
298, 264, 8.532
298, 264, 12.249
299, 264, 8.651
300, 264, 8.249
300, 264, 8.938
301, 264, 4.813
301, 264, 3.553
302, 264, 3.575
302, 263, 3.555
303, 263, 3.426
303, 263, 3.337
304, 263, 3.570
305, 263, 10.035
305, 263, 9.750
306, 263, 5.479
306, 263, 4.980
307, 263, 3.448
307, 262, 8.513
308, 262, 11.299
308, 263, 10.662
308, 264, 9.568
308, 264, 9.266
308, 265, 4.465
308, 266, 3.601
308, 267, 8.246
308, 267, 8.088
309, 268, 0.329
308, 269, 0.429
308, 269, 0.254
307, 269, 0.236
306, 268, 6.541
306, 268, 5.099
305, 268, 0.278
305, 268, 0.241
304, 268, 0.247
303, 268, 0.220
303, 268, 0.198
302, 268, 0.219
302, 267, 3.828
301, 267, 0.231
300, 267, 0.214
300, 267, 0.212
299, 267, 0.196
299, 267, 0.221
298, 267, 0.215
298, 267, 0.226
297, 267, 0.217
296, 266, 0.206
296, 266, 0.228
295, 266, 0.198
295, 266, 0.196
294, 266, 0.198
294, 266, 0.199
293, 266, 0.202
293, 266, 0.202
292, 266, 0.199
291, 266, 0.199
291, 266, 0.212
290, 266, 0.235
291, 266, 0.206
291, 266, 0.213
292, 265, 0.221
292, 265, 0.212
293, 265, 0.225
294, 265, 5.482
294, 265, 5.121
295, 265, 5.137
295, 265, 5.300
296, 265, 0.266
296, 265, 0.228
297, 264, 3.661
297, 264, 3.465
298, 264, 5.103
298, 264, 5.038
299, 264, 4.745
300, 264, 4.920
300, 264, 4.993
301, 264, 3.571
301, 264, 3.359
302, 263, 3.347
302, 263, 3.277
303, 263, 3.486
303, 263, 3.447
304, 263, 3.849
305, 263, 5.196
305, 263, 5.171
306, 263, 3.444
306, 263, 3.174
307, 262, 5.283
307, 262, 4.953
308, 262, 5.067
308, 263, 5.200
308, 264, 5.025
309, 265, 3.721
309, 265, 3.340
309, 266, 4.998
309, 267, 0.284
309, 267, 0.234
309, 268, 0.277
308, 269, 0.278
308, 269, 0.280
307, 269, 0.284
306, 268, 9.061
306, 268, 8.501
305, 268, 0.325
305, 268, 0.260
304, 268, 9.700
303, 268, 0.309
303, 268, 0.245
302, 268, 0.242
302, 267, 4.464
301, 267, 0.264
300, 267, 0.229
300, 267, 0.254
299, 267, 0.255
299, 267, 0.225
298, 267, 0.244
298, 267, 0.225
297, 267, 0.223
296, 266, 0.247
296, 266, 0.243
295, 266, 0.222
295, 266, 0.246
294, 266, 0.222
294, 266, 0.230
293, 266, 0.216
293, 266, 0.229
292, 266, 0.230
291, 266, 0.243
291, 266, 0.221
290, 266, 0.246
291, 266, 0.219
291, 266, 0.216
292, 265, 0.228
292, 265, 0.237
293, 265, 0.270
294, 265, 8.916
294, 265, 8.460
295, 265, 8.267
295, 265, 8.413
296, 265, 0.318
296, 265, 0.258
297, 264, 3.672
297, 264, 3.544
298, 264, 8.188
298, 264, 8.089
299, 264, 7.998
300, 264, 9.579
300, 264, 8.342
301, 264, 3.617
301, 264, 3.527
302, 263, 3.413
302, 263, 3.449
303, 263, 3.498
303, 263, 3.551
304, 263, 3.598
305, 263, 8.182
305, 263, 8.405
306, 263, 3.589
306, 263, 3.350
307, 262, 8.345
307, 262, 8.281
308, 262, 8.435
308, 263, 8.241
308, 264, 8.085
309, 265, 3.711
309, 265, 3.214
309, 266, 8.108
309, 267, 0.315
309, 267, 0.277
309, 268, 0.285
308, 269, 0.719
308, 269, 0.237
307, 269, 0.229
306, 269, 0.214
306, 269, 0.352
305, 268, 0.306
305, 268, 0.334
304, 268, 0.334
303, 268, 0.331
303, 268, 0.379
302, 268, 0.398
302, 268, 0.215
301, 267, 0.237
300, 267, 0.207
300, 267, 0.215
299, 267, 0.249
299, 267, 0.201
298, 267, 0.227
298, 267, 0.209
297, 267, 0.200
296, 266, 0.240
296, 266, 0.214
295, 266, 0.194
295, 266, 0.208
294, 266, 0.211
294, 266, 0.196
293, 266, 0.212
293, 266, 0.198
292, 266, 0.200
291, 266, 0.199
291, 266, 0.197
290, 266, 0.222
291, 266, 0.198
291, 266, 0.212
292, 265, 0.207
292, 265, 0.335
293, 265, 0.308
294, 265, 9.600
294, 265, 5.746
295, 265, 7.855
295, 264, 6.230
296, 265, 0.321
296, 265, 0.258
297, 264, 4.824
297, 264, 5.643
298, 264, 5.767
298, 264, 5.258
299, 264, 7.551
300, 264, 5.449
300, 264, 6.274
301, 263, 7.234
301, 263, 5.226
302, 263, 5.566
302, 263, 4.514
303, 263, 3.816
303, 263, 3.382
304, 263, 4.140
305, 263, 7.496
305, 263, 5.516
306, 263, 4.654
306, 262, 8.108
307, 262, 5.812
307, 262, 5.924
308, 262, 7.682
309, 263, 4.335
309, 264, 6.757
309, 265, 5.821
309, 266, 5.518
309, 266, 7.534
309, 267, 0.384
309, 267, 0.256
309, 268, 0.287
308, 269, 0.310
308, 269, 0.256
307, 269, 0.247
306, 269, 0.238
306, 269, 0.266
305, 268, 0.229
305, 268, 0.224
304, 268, 0.250
303, 268, 0.235
303, 268, 0.216
302, 268, 0.225
302, 268, 0.245
301, 267, 0.272
300, 267, 0.249
300, 267, 0.243
299, 267, 0.224
299, 267, 0.234
298, 267, 0.229
298, 267, 0.218
297, 267, 0.234
296, 266, 0.258
296, 266, 0.232
295, 266, 0.220
295, 266, 0.231
294, 266, 0.246
294, 266, 0.219
293, 266, 0.225
293, 266, 0.229
292, 266, 0.229
291, 266, 0.216
291, 266, 0.217
290, 266, 0.242
291, 266, 0.214
291, 266, 0.246
292, 265, 0.226
292, 265, 0.219
293, 265, 0.227
294, 265, 9.587
294, 265, 11.588
295, 265, 9.055
295, 264, 8.928
296, 265, 0.560
296, 265, 0.385
297, 264, 5.922
297, 264, 4.816
298, 264, 8.989
298, 264, 10.644
299, 264, 10.308
300, 264, 8.828
300, 264, 10.367
301, 263, 9.182
301, 263, 10.377
302, 263, 4.357
302, 263, 3.489
303, 263, 3.606
303, 263, 4.727
304, 263, 5.448
305, 263, 8.495
305, 263, 11.310
306, 263, 4.143
306, 262, 14.311
307, 262, 10.893
307, 262, 10.536
308, 262, 9.473
309, 263, 5.986
309, 264, 8.552
309, 265, 4.170
309, 266, 10.812
309, 266, 9.352
309, 267, 0.531
309, 267, 0.364
309, 268, 0.409
308, 269, 0.559
308, 269, 0.277
307, 269, 0.222
306, 269, 0.216
306, 269, 0.213
305, 268, 0.216
305, 268, 0.233
304, 268, 0.225
303, 268, 0.224
303, 268, 0.215
302, 268, 0.200
302, 268, 0.199
301, 267, 0.233
300, 267, 0.201
300, 267, 0.228
299, 267, 0.210
299, 267, 0.197
298, 267, 0.216
298, 267, 0.211
297, 267, 0.212
296, 266, 0.216
296, 266, 0.199
295, 266, 0.199
295, 266, 0.211
294, 266, 0.202
294, 266, 0.200
293, 266, 0.198
293, 266, 0.195
292, 266, 0.215
291, 266, 0.201
291, 266, 0.197
290, 266, 0.201
291, 266, 0.222
291, 266, 0.198
292, 265, 0.235
292, 265, 0.198
293, 265, 0.199
294, 265, 6.897
294, 264, 4.248
295, 264, 5.486
296, 264, 4.088
296, 265, 0.279
296, 265, 0.212
297, 264, 3.827
297, 264, 3.550
298, 264, 5.063
298, 264, 13.419
299, 264, 5.015
300, 263, 3.697
300, 263, 3.332
301, 263, 5.199
301, 263, 4.805
302, 263, 3.558
302, 263, 3.284
303, 263, 3.487
303, 263, 3.250
304, 263, 3.553
305, 262, 5.484
305, 262, 5.546
306, 262, 5.370
306, 262, 5.169
307, 262, 5.011
307, 262, 5.000
309, 262, 5.381
309, 264, 5.104
309, 264, 4.968
310, 265, 4.983
310, 266, 5.208
310, 267, 0.275
309, 267, 0.233
309, 267, 0.276
309, 268, 0.243
308, 269, 0.306
308, 269, 0.255
307, 269, 0.252
306, 269, 0.265
306, 269, 0.260
305, 268, 0.266
305, 268, 0.220
304, 268, 0.233
303, 268, 0.224
303, 268, 0.222
302, 268, 0.237
302, 268, 0.240
301, 267, 0.228
300, 267, 0.234
300, 267, 0.235
299, 267, 0.219
299, 267, 0.221
298, 267, 0.224
298, 267, 0.236
297, 267, 0.232
296, 266, 0.257
296, 266, 0.218
295, 266, 0.240
295, 266, 0.220
294, 266, 0.237
294, 266, 0.229
293, 266, 0.216
293, 266, 0.233
292, 266, 0.241
291, 266, 0.226
291, 266, 0.227
290, 266, 0.223
291, 266, 0.223
291, 266, 0.218
292, 265, 0.226
292, 265, 0.220
293, 265, 0.235
294, 265, 9.128
294, 264, 4.030
295, 264, 8.562
296, 264, 4.021
296, 265, 0.284
296, 265, 0.251
297, 264, 3.616
297, 264, 3.549
298, 264, 8.138
298, 264, 8.159
299, 264, 7.991
300, 263, 3.658
300, 263, 3.300
301, 263, 10.203
301, 263, 8.475
302, 263, 3.766
302, 263, 3.362
303, 263, 3.485
303, 263, 3.309
304, 263, 3.653
305, 262, 8.535
305, 262, 8.415
306, 262, 8.329
306, 262, 8.333
307, 262, 8.073
307, 262, 8.264
309, 262, 8.436
309, 264, 8.170
309, 264, 8.146
310, 265, 8.166
310, 266, 8.315
310, 267, 0.296
309, 267, 0.247
309, 267, 0.268
309, 268, 0.291
308, 269, 0.485
308, 269, 0.223
307, 269, 0.219
306, 269, 0.214
306, 269, 0.227
305, 268, 0.227
305, 268, 0.204
304, 268, 0.227
303, 268, 0.212
303, 268, 0.201
302, 268, 0.212
302, 268, 0.212
301, 267, 0.206
300, 267, 0.201
300, 267, 0.200
299, 267, 0.228
299, 267, 0.216
298, 267, 0.214
298, 267, 0.228
297, 267, 0.219
296, 266, 0.206
296, 266, 0.199
295, 266, 0.212
295, 266, 0.199
294, 266, 0.218
294, 266, 0.225
293, 266, 0.201
293, 266, 0.198
292, 266, 0.201
291, 266, 0.205
291, 266, 0.193
290, 266, 0.221
291, 266, 0.206
291, 266, 0.224
292, 265, 0.205
292, 265, 0.194
293, 265, 0.206
293, 264, 4.887
294, 264, 3.939
295, 264, 5.380
296, 264, 4.058
296, 265, 0.287
296, 265, 0.224
297, 264, 3.900
297, 264, 3.596
298, 264, 5.036
298, 264, 4.933
299, 263, 3.683
300, 263, 3.577
300, 263, 3.444
301, 263, 5.043
301, 263, 4.924
302, 263, 3.670
302, 263, 3.453
303, 263, 3.617
303, 263, 3.419
304, 262, 3.607
305, 262, 5.332
305, 262, 5.316
306, 262, 5.222
306, 262, 5.076
307, 262, 5.022
307, 262, 4.923
309, 262, 5.493
310, 264, 4.950
310, 264, 4.854
310, 265, 5.157
310, 266, 5.254
310, 267, 0.260
309, 267, 0.232
309, 267, 0.246
309, 268, 0.260
308, 269, 0.267
308, 269, 0.301
307, 269, 0.259
306, 269, 0.230
306, 269, 0.227
305, 268, 0.232
305, 268, 0.244
304, 268, 0.239
303, 268, 0.225
303, 268, 0.221
302, 268, 0.226
302, 268, 0.223
301, 267, 0.228
300, 267, 0.234
300, 267, 0.226
299, 267, 0.221
299, 267, 0.222
298, 267, 0.221
298, 267, 0.261
297, 267, 0.218
296, 266, 0.243
296, 266, 0.220
295, 266, 0.222
295, 266, 0.264
294, 266, 0.223
294, 266, 0.231
293, 266, 0.234
293, 266, 0.221
292, 266, 0.234
291, 266, 0.259
291, 266, 0.221
290, 266, 0.239
291, 266, 0.216
291, 266, 0.220
292, 265, 0.241
292, 265, 0.220
293, 265, 0.239
293, 264, 3.678
294, 264, 3.739
295, 264, 8.668
296, 264, 5.679
296, 265, 0.552
296, 265, 0.398
297, 264, 5.172
297, 264, 3.711
298, 264, 9.455
298, 264, 11.093
299, 263, 4.057
300, 263, 4.443
300, 263, 5.617
301, 263, 8.549
301, 263, 9.989
302, 263, 5.539
302, 263, 3.590
303, 263, 3.606
303, 263, 4.113
304, 262, 5.866
305, 262, 8.880
305, 262, 10.804
306, 262, 8.914
306, 262, 8.387
307, 262, 10.100
307, 262, 8.654
309, 262, 9.980
310, 264, 9.873
310, 264, 8.891
310, 265, 8.247
310, 266, 8.362
310, 267, 0.323
309, 267, 0.272
309, 267, 0.239
309, 268, 0.294
308, 269, 0.739
308, 269, 0.250
307, 269, 0.221
306, 269, 0.218
306, 269, 0.214
305, 268, 0.221
305, 268, 0.222
304, 268, 0.210
303, 268, 0.224
303, 268, 0.367
302, 268, 0.295
302, 268, 0.314
301, 267, 0.344
300, 267, 0.359
300, 267, 8.533
299, 267, 0.328
299, 267, 0.212
298, 267, 0.234
298, 267, 0.224
297, 267, 0.217
296, 266, 0.224
296, 266, 0.227
295, 266, 0.207
295, 266, 0.215
294, 266, 0.217
294, 266, 0.197
293, 266, 0.196
293, 266, 0.199
292, 266, 0.199
291, 266, 0.200
291, 266, 0.200
290, 266, 0.217
291, 266, 0.201
291, 266, 0.198
292, 265, 0.207
292, 265, 0.227
293, 265, 0.202
293, 264, 7.038
294, 264, 5.926
295, 264, 6.897
297, 264, 3.754
297, 264, 3.425
298, 264, 5.545
298, 263, 5.581
299, 263, 4.045
300, 263, 3.761
300, 263, 3.295
301, 263, 5.233
301, 263, 4.946
302, 263, 3.596
302, 263, 3.771
303, 263, 5.226
304, 262, 4.145
304, 262, 3.667
305, 262, 5.729
305, 262, 5.244
306, 262, 5.221
306, 262, 6.275
307, 262, 5.819
307, 262, 5.092
309, 262, 5.324
310, 264, 5.172
310, 264, 4.821
310, 265, 5.498
310, 266, 7.057
310, 267, 0.344
309, 267, 0.233
309, 267, 0.221
309, 268, 0.245
308, 269, 0.363
308, 269, 0.258
307, 269, 0.253
306, 269, 0.254
306, 269, 0.252
305, 268, 0.273
305, 268, 0.238
304, 268, 0.235
303, 268, 0.250
303, 268, 0.233
302, 268, 0.251
302, 268, 0.218
301, 267, 0.280
300, 267, 0.220
300, 267, 0.221
299, 267, 0.222
299, 267, 0.221
298, 267, 0.236
298, 267, 0.219
297, 267, 0.233
296, 266, 0.237
296, 266, 0.237
295, 266, 0.219
295, 266, 0.236
294, 266, 0.239
294, 266, 0.233
293, 266, 0.230
293, 266, 0.219
292, 266, 0.230
291, 266, 0.220
291, 266, 0.230
290, 266, 0.247
291, 266, 0.239
291, 266, 0.224
292, 265, 0.229
292, 265, 0.229
293, 265, 0.247
293, 264, 4.110
294, 264, 3.603
295, 264, 10.998
297, 264, 4.222
297, 264, 3.510
298, 264, 8.478
298, 263, 3.774
299, 263, 3.544
300, 263, 3.920
300, 263, 5.248
301, 263, 8.775
301, 263, 8.285
302, 263, 3.736
302, 263, 3.443
303, 263, 3.610
304, 262, 5.394
304, 262, 3.992
305, 262, 8.718
305, 262, 8.513
306, 262, 10.627
306, 262, 9.408
307, 262, 8.211
307, 262, 8.114
309, 262, 10.357
310, 264, 8.900
310, 264, 8.161
310, 265, 8.204
310, 266, 8.350
310, 267, 0.305
309, 267, 0.255
309, 267, 0.304
309, 268, 0.307
296, 265, 0.559
296, 265, 0.274
297, 264, 4.879
296, 265, 0.349
296, 265, 0.278
297, 264, 3.462
311, 263, 6.198
311, 263, 4.032
311, 263, 3.993
311, 263, 3.767
311, 263, 3.921
311, 263, 3.837
311, 263, 3.672
311, 263, 3.478
311, 263, 3.376
311, 263, 3.388
311, 263, 3.343
311, 263, 3.365
311, 263, 4.665
311, 263, 3.792
311, 263, 4.010
311, 263, 3.739
311, 263, 4.901
311, 263, 5.761
311, 263, 5.878
311, 263, 5.878
311, 263, 5.809
311, 263, 5.607
311, 263, 5.797
311, 263, 5.607
311, 263, 7.140
311, 263, 5.928
311, 263, 5.615
311, 263, 4.625
311, 263, 3.756
311, 263, 3.783
311, 263, 3.356
311, 263, 3.368
311, 263, 11.339
311, 263, 3.868
311, 263, 4.727
311, 263, 3.558
311, 263, 4.506
311, 263, 3.767
311, 263, 3.594
311, 263, 3.563
311, 263, 3.544
311, 263, 3.784
311, 263, 3.457
311, 263, 3.346
311, 263, 3.373
311, 263, 3.282
311, 263, 4.877
311, 263, 4.552
311, 263, 4.230
311, 263, 3.723
311, 263, 3.637
311, 263, 3.535
311, 263, 3.670
311, 263, 3.610
311, 263, 3.410
311, 263, 3.311
311, 263, 3.413
311, 263, 3.328
311, 263, 3.580
311, 263, 3.515
310, 263, 6.549
311, 263, 3.671
311, 263, 3.448
311, 263, 3.599
311, 264, 3.687
311, 264, 3.640
310, 263, 5.215
311, 263, 3.428
311, 263, 3.370
311, 263, 3.343
311, 264, 4.637
311, 264, 5.381
310, 263, 5.935
311, 263, 3.688
311, 263, 3.691
311, 263, 3.524
311, 264, 3.501
311, 264, 3.247
310, 263, 4.977
311, 263, 3.512
311, 263, 3.541
311, 263, 3.342
311, 264, 3.359
311, 264, 3.247
314, 267, 4.817
314, 267, 3.963
314, 267, 3.807
314, 267, 3.588
314, 267, 3.839
314, 267, 3.700
314, 267, 3.528
314, 267, 3.401
314, 267, 3.327
314, 267, 3.360
314, 267, 3.297
314, 267, 3.267
314, 267, 4.153
314, 267, 3.629
314, 267, 3.489
314, 267, 3.411
314, 267, 3.442
314, 267, 3.559
314, 267, 3.468
314, 267, 3.345
314, 267, 3.291
314, 267, 3.325
314, 267, 3.323
314, 267, 3.369
