303, 267, 8.097
302, 267, 3.674
302, 267, 3.420
301, 267, 0.298
300, 267, 0.278
300, 267, 0.256
299, 267, 0.267
299, 267, 0.234
298, 267, 0.243
298, 267, 0.230
297, 267, 0.230
296, 266, 0.261
296, 266, 0.220
295, 266, 0.218
295, 266, 0.241
294, 266, 0.236
294, 266, 0.308
293, 266, 0.254
293, 266, 0.254
292, 266, 0.220
291, 266, 0.278
291, 266, 0.222
290, 266, 0.245
291, 266, 0.243
291, 266, 0.249
292, 265, 0.233
292, 265, 0.235
293, 265, 0.230
294, 265, 8.457
294, 265, 9.193
295, 265, 8.560
295, 265, 9.932
296, 265, 0.360
296, 265, 0.261
297, 264, 3.766
297, 264, 3.595
298, 264, 8.250
298, 264, 8.021
299, 264, 8.201
300, 264, 8.326
300, 264, 8.084
301, 264, 3.571
301, 264, 3.336
302, 264, 3.554
302, 263, 3.567
303, 263, 3.417
303, 263, 3.306
304, 263, 3.573
305, 263, 8.150
305, 263, 8.330
306, 263, 3.547
306, 263, 3.320
307, 263, 3.170
307, 262, 8.302
308, 262, 8.335
308, 263, 8.186
308, 264, 9.188
308, 264, 8.452
308, 265, 4.433
308, 266, 3.515
308, 266, 3.377
308, 267, 8.177
308, 268, 8.200
308, 268, 7.121
308, 269, 0.345
307, 269, 0.217
306, 268, 5.722
306, 268, 5.087
305, 268, 0.255
305, 268, 0.238
304, 268, 0.236
303, 267, 5.732
303, 267, 5.112
302, 267, 3.623
302, 267, 3.334
301, 267, 0.260
300, 267, 0.235
300, 267, 0.229
299, 267, 0.199
299, 267, 0.235
298, 267, 0.212
298, 267, 0.223
297, 267, 0.210
296, 266, 0.234
296, 266, 0.199
295, 266, 0.259
295, 266, 0.215
294, 266, 0.239
294, 266, 0.198
293, 266, 0.201
293, 266, 0.200
292, 266, 0.200
291, 266, 0.212
291, 266, 0.212
290, 266, 0.208
291, 266, 0.205
291, 266, 0.211
292, 265, 0.207
292, 265, 0.199
293, 265, 0.220
294, 265, 5.459
294, 265, 5.054
295, 265, 5.095
295, 265, 5.413
296, 265, 0.275
296, 265, 0.228
297, 264, 3.669
297, 264, 3.846
298, 264, 4.920
298, 264, 4.905
299, 264, 4.776
300, 264, 5.015
300, 264, 4.998
301, 264, 3.484
301, 264, 3.412
302, 264, 3.688
302, 263, 3.604
303, 263, 3.444
303, 263, 3.373
304, 263, 3.769
305, 263, 5.280
305, 263, 5.542
306, 263, 4.233
306, 263, 3.266
307, 263, 3.167
307, 262, 5.179
308, 262, 5.134
308, 263, 5.183
308, 264, 4.852
308, 264, 4.837
308, 265, 4.200
308, 266, 3.693
308, 267, 4.961
308, 267, 5.155
309, 268, 0.292
308, 268, 9.151
308, 269, 0.327
307, 269, 0.281
306, 268, 8.884
306, 268, 8.344
305, 268, 0.301
305, 268, 0.251
304, 268, 0.251
303, 267, 8.330
303, 267, 8.068
302, 267, 3.606
302, 267, 3.389
301, 267, 0.337
300, 267, 0.271
300, 267, 0.270
299, 267, 0.270
299, 267, 0.256
298, 267, 0.258
298, 267, 0.260
297, 267, 0.232
296, 266, 0.274
296, 266, 0.251
295, 266, 0.229
295, 266, 0.222
294, 266, 0.227
294, 266, 0.242
293, 266, 0.233
293, 266, 0.263
292, 266, 0.229
291, 266, 0.240
291, 266, 0.220
290, 266, 0.218
291, 266, 0.230
291, 266, 0.230
292, 265, 0.265
292, 265, 0.230
293, 265, 0.251
294, 265, 8.345
294, 265, 8.262
295, 265, 8.196
295, 265, 9.321
296, 265, 0.375
296, 265, 0.273
297, 264, 3.884
297, 264, 3.655
298, 264, 8.089
298, 264, 7.991
299, 264, 7.882
300, 264, 8.093
300, 264, 8.040
301, 264, 3.609
301, 264, 3.635
302, 264, 3.573
302, 263, 3.521
303, 263, 3.603
303, 263, 3.425
304, 263, 3.663
305, 263, 8.238
305, 263, 8.345
306, 263, 3.596
306, 263, 3.316
307, 263, 3.156
307, 262, 8.207
308, 262, 8.158
308, 263, 8.172
308, 264, 7.990
308, 264, 8.811
308, 265, 4.390
308, 266, 3.623
308, 267, 8.204
308, 267, 8.217
309, 268, 0.336
308, 269, 0.406
308, 269, 0.237
307, 269, 0.233
306, 268, 6.622
306, 268, 5.123
305, 268, 0.258
305, 268, 0.263
304, 268, 0.213
303, 268, 0.225
303, 268, 0.216
302, 268, 0.209
302, 267, 3.819
301, 267, 0.241
300, 267, 0.220
300, 267, 0.214
299, 267, 0.215
299, 267, 0.210
298, 267, 0.228
298, 267, 0.213
297, 267, 0.201
296, 266, 0.213
296, 266, 0.214
295, 266, 0.221
295, 266, 0.210
294, 266, 0.200
294, 266, 0.233
293, 266, 0.198
293, 266, 0.195
292, 266, 0.217
291, 266, 0.202
291, 266, 0.200
290, 266, 0.205
291, 266, 0.198
291, 266, 0.213
292, 265, 0.207
292, 265, 0.225
293, 265, 0.217
294, 265, 5.464
294, 265, 5.193
295, 265, 5.292
295, 265, 5.383
296, 265, 0.275
296, 265, 0.231
297, 264, 3.710
297, 264, 3.526
298, 264, 5.122
298, 264, 4.825
299, 264, 4.760
300, 264, 5.094
300, 264, 5.002
301, 264, 3.474
301, 264, 3.329
302, 263, 3.458
302, 263, 3.363
303, 263, 3.415
303, 263, 3.583
304, 263, 3.807
305, 263, 5.024
305, 263, 5.232
306, 263, 3.515
306, 263, 3.136
307, 262, 5.037
307, 262, 5.065
308, 262, 5.119
308, 263, 5.156
308, 264, 5.022
309, 265, 3.828
309, 265, 3.268
309, 266, 4.976
309, 267, 0.302
309, 267, 0.229
309, 268, 0.255
308, 269, 0.280
308, 269, 0.271
307, 269, 0.276
306, 268, 9.049
306, 268, 8.423
305, 268, 0.336
305, 268, 0.267
304, 268, 0.257
303, 268, 0.399
303, 268, 0.237
302, 268, 0.268
302, 267, 4.357
301, 267, 0.285
300, 267, 0.256
300, 267, 0.232
299, 267, 0.235
299, 267, 0.221
298, 267, 0.223
298, 267, 0.269
297, 267, 0.263
296, 266, 0.240
296, 266, 0.223
295, 266, 0.244
295, 266, 0.261
294, 266, 0.238
294, 266, 0.241
293, 266, 0.256
293, 266, 0.229
292, 266, 0.229
291, 266, 0.217
291, 266, 0.233
290, 266, 0.237
291, 266, 0.233
291, 266, 0.214
292, 265, 0.229
292, 265, 0.221
293, 265, 0.225
294, 265, 8.832
294, 265, 8.315
295, 265, 8.349
295, 265, 8.484
296, 265, 0.313
296, 265, 0.281
297, 264, 3.802
297, 264, 3.599
298, 264, 7.912
298, 264, 8.062
299, 264, 7.889
300, 264, 10.099
300, 264, 8.324
301, 264, 3.747
301, 264, 3.563
302, 263, 3.316
302, 263, 3.402
303, 263, 3.391
303, 263, 3.709
304, 263, 3.634
305, 263, 8.204
305, 263, 8.278
306, 263, 3.616
306, 263, 3.232
307, 262, 8.135
307, 262, 8.263
308, 262, 8.294
308, 263, 8.196
308, 264, 8.148
309, 265, 3.648
309, 265, 3.362
309, 266, 7.961
309, 267, 0.293
309, 267, 0.271
309, 268, 0.280
308, 269, 0.390
308, 269, 0.246
307, 269, 0.229
306, 269, 0.241
306, 269, 0.226
305, 268, 0.230
305, 268, 0.212
304, 268, 0.222
303, 268, 0.220
303, 268, 0.210
302, 268, 0.225
302, 268, 0.222
301, 267, 0.210
300, 267, 0.212
300, 267, 0.232
299, 267, 0.210
299, 267, 0.210
298, 267, 0.209
298, 267, 0.193
297, 267, 0.219
296, 266, 0.203
296, 266, 0.199
295, 266, 0.198
295, 266, 0.199
294, 266, 0.226
294, 266, 0.217
293, 266, 0.201
293, 266, 0.210
292, 266, 0.210
291, 266, 0.200
291, 266, 0.213
290, 266, 0.222
291, 266, 0.229
291, 266, 0.200
292, 265, 0.203
292, 265, 0.226
293, 265, 0.199
294, 265, 6.273
294, 265, 5.294
295, 265, 5.164
295, 264, 5.559
296, 265, 0.300
296, 265, 0.254
297, 264, 3.674
297, 264, 3.660
298, 264, 5.257
298, 264, 4.922
299, 264, 4.817
300, 264, 5.001
300, 264, 5.005
301, 263, 5.205
301, 263, 5.035
302, 263, 3.631
302, 263, 3.335
303, 263, 3.485
303, 263, 3.416
304, 263, 3.617
305, 263, 4.943
305, 263, 5.286
306, 263, 3.726
306, 262, 5.269
307, 262, 5.007
307, 262, 5.137
308, 262, 5.321
309, 263, 4.080
309, 264, 5.435
309, 265, 3.600
309, 266, 5.048
309, 266, 5.942
309, 267, 0.326
309, 267, 0.236
309, 268, 0.229
308, 269, 0.273
308, 269, 0.280
307, 269, 0.276
306, 269, 0.251
306, 269, 0.244
305, 268, 0.235
305, 268, 0.235
304, 268, 0.224
303, 268, 0.231
303, 268, 0.216
302, 268, 0.260
302, 268, 0.238
301, 267, 0.246
300, 267, 0.243
300, 267, 0.221
299, 267, 0.235
299, 267, 0.229
298, 267, 0.247
298, 267, 0.217
297, 267, 0.220
296, 266, 0.220
296, 266, 0.219
295, 266, 0.233
295, 266, 0.217
294, 266, 0.247
294, 266, 0.251
293, 266, 0.215
293, 266, 0.219
292, 266, 0.221
291, 266, 0.262
291, 266, 0.231
290, 266, 0.251
291, 266, 0.218
291, 266, 0.230
292, 265, 0.230
292, 265, 0.222
293, 265, 0.227
294, 265, 8.994
294, 265, 9.589
295, 265, 8.454
295, 264, 8.328
296, 265, 0.338
296, 265, 0.263
297, 264, 3.782
297, 264, 3.700
298, 264, 8.297
298, 264, 8.220
299, 264, 8.012
300, 264, 8.038
300, 264, 8.138
301, 263, 8.179
301, 263, 8.119
302, 263, 3.801
302, 263, 3.411
303, 263, 3.392
303, 263, 3.379
304, 263, 3.624
305, 263, 8.008
305, 263, 8.259
306, 263, 3.821
306, 262, 12.479
307, 262, 9.274
307, 262, 8.512
308, 262, 8.263
309, 263, 3.776
309, 264, 8.112
309, 265, 3.610
309, 266, 7.971
309, 266, 8.478
309, 267, 0.359
309, 267, 0.286
309, 268, 0.287
308, 269, 0.368
308, 269, 0.280
307, 269, 0.223
306, 269, 0.214
306, 269, 0.215
305, 268, 0.230
305, 268, 0.213
304, 268, 0.212
303, 268, 0.216
303, 268, 0.239
302, 268, 0.221
302, 268, 0.217
301, 267, 0.207
300, 267, 0.197
300, 267, 0.213
299, 267, 0.199
299, 267, 0.213
298, 267, 0.202
298, 267, 0.201
297, 267, 0.211
296, 266, 0.238
296, 266, 0.224
295, 266, 0.207
295, 266, 0.207
294, 266, 0.217
294, 266, 0.223
293, 266, 0.195
293, 266, 0.209
292, 266, 0.212
291, 266, 0.210
291, 266, 0.200
290, 266, 0.205
291, 266, 0.198
291, 266, 0.200
292, 265, 0.205
292, 265, 0.212
293, 265, 0.199
294, 265, 6.050
294, 264, 4.063
295, 264, 5.393
296, 264, 4.082
296, 265, 0.304
296, 265, 0.216
297, 264, 3.907
297, 264, 3.529
298, 264, 5.104
298, 264, 4.925
299, 264, 4.831
300, 263, 4.504
300, 263, 3.463
301, 263, 5.301
301, 263, 5.087
302, 263, 3.579
302, 263, 3.279
303, 263, 3.481
303, 263, 3.386
304, 263, 3.632
305, 262, 5.362
305, 262, 5.446
306, 262, 5.425
306, 262, 5.209
307, 262, 5.076
307, 262, 5.094
309, 262, 10.206
309, 264, 5.701
309, 264, 4.937
310, 265, 5.118
310, 266, 5.248
310, 267, 0.294
309, 267, 0.261
309, 267, 0.226
309, 268, 0.241
308, 269, 0.277
308, 269, 0.284
307, 269, 0.270
306, 269, 0.238
306, 269, 0.234
305, 268, 0.227
305, 268, 0.242
304, 268, 0.234
303, 268, 0.246
303, 268, 0.220
302, 268, 0.248
302, 268, 0.236
301, 267, 0.223
300, 267, 0.220
300, 267, 0.267
299, 267, 0.232
299, 267, 0.233
298, 267, 0.254
298, 267, 0.223
297, 267, 0.221
296, 266, 0.238
296, 266, 0.248
295, 266, 0.237
295, 266, 0.234
294, 266, 0.240
294, 266, 0.220
293, 266, 0.231
293, 266, 0.229
292, 266, 0.219
291, 266, 0.219
291, 266, 0.220
290, 266, 0.236
291, 266, 0.229
291, 266, 0.257
292, 265, 0.239
292, 265, 0.223
293, 265, 0.255
294, 265, 9.190
294, 264, 4.119
295, 264, 8.551
296, 264, 3.993
296, 265, 0.282
296, 265, 0.285
297, 264, 3.895
297, 264, 3.560
298, 264, 8.123
298, 264, 8.178
299, 264, 7.984
300, 263, 3.517
300, 263, 3.413
301, 263, 9.657
301, 263, 8.332
302, 263, 3.727
302, 263, 3.315
303, 263, 3.457
303, 263, 3.440
304, 263, 3.670
305, 262, 8.568
305, 262, 8.599
306, 262, 8.348
306, 262, 8.200
307, 262, 8.192
307, 262, 8.169
309, 262, 8.433
309, 264, 8.112
309, 264, 8.054
310, 265, 8.192
310, 266, 8.244
310, 267, 0.315
309, 267, 0.325
309, 267, 0.238
309, 268, 0.312
308, 269, 0.440
308, 269, 0.280
307, 269, 0.234
306, 269, 0.224
306, 269, 0.223
305, 268, 0.218
305, 268, 0.212
304, 268, 0.233
303, 268, 0.210
303, 268, 0.202
302, 268, 0.204
302, 268, 0.199
301, 267, 0.208
300, 267, 0.214
300, 267, 0.217
299, 267, 0.216
299, 267, 0.197
298, 267, 0.198
298, 267, 0.196
297, 267, 0.221
296, 266, 0.225
296, 266, 0.204
295, 266, 0.215
295, 266, 0.198
294, 266, 0.210
294, 266, 0.198
293, 266, 0.195
293, 266, 0.209
292, 266, 0.199
291, 266, 0.209
291, 266, 0.198
290, 266, 0.234
291, 266, 0.195
291, 266, 0.202
292, 265, 0.204
292, 265, 0.201
293, 265, 0.201
293, 264, 4.754
294, 264, 3.771
295, 264, 5.435
296, 264, 4.172
296, 265, 0.291
296, 265, 0.236
297, 264, 3.726
297, 264, 3.527
298, 264, 5.043
298, 264, 5.009
299, 263, 3.697
300, 263, 3.605
300, 263, 3.480
301, 263, 5.110
301, 263, 4.972
302, 263, 3.684
302, 263, 3.349
303, 263, 3.611
303, 263, 3.346
304, 262, 3.596
305, 262, 5.341
305, 262, 5.317
306, 262, 5.221
306, 262, 5.175
307, 262, 4.964
307, 262, 5.023
309, 262, 5.858
310, 264, 5.182
310, 264, 4.930
310, 265, 5.214
310, 266, 5.203
310, 267, 0.316
309, 267, 0.245
309, 267, 0.257
309, 268, 0.268
308, 269, 0.269
308, 269, 0.279
307, 269, 0.252
306, 269, 0.257
306, 269, 0.248
305, 268, 0.260
305, 268, 0.257
304, 268, 0.234
303, 268, 0.222
303, 268, 0.229
302, 268, 0.237
302, 268, 0.238
301, 267, 0.239
300, 267, 0.225
300, 267, 0.234
299, 267, 0.221
299, 267, 0.271
298, 267, 0.229
298, 267, 0.247
297, 267, 0.239
296, 266, 0.238
296, 266, 0.221
295, 266, 0.236
295, 266, 0.233
294, 266, 0.243
294, 266, 0.221
293, 266, 0.216
293, 266, 0.226
292, 266, 0.235
291, 266, 0.219
291, 266, 0.222
290, 266, 0.261
291, 266, 0.232
291, 266, 0.233
292, 265, 0.254
292, 265, 0.240
293, 265, 0.242
293, 264, 3.936
294, 264, 3.674
295, 264, 8.884
296, 264, 3.834
296, 265, 0.309
296, 265, 0.257
297, 264, 3.735
297, 264, 3.525
298, 264, 8.371
298, 264, 8.282
299, 263, 3.801
300, 263, 4.788
300, 263, 4.980
301, 263, 8.428
301, 263, 8.205
302, 263, 3.687
302, 263, 3.301
303, 263, 3.631
303, 263, 3.398
304, 262, 3.569
305, 262, 8.322
305, 262, 8.519
306, 262, 8.274
306, 262, 8.424
307, 262, 8.006
307, 262, 8.067
309, 262, 9.585
310, 264, 8.348
310, 264, 7.898
310, 265, 8.178
310, 266, 8.363
310, 267, 0.345
309, 267, 0.267
309, 267, 0.279
309, 268, 0.276
308, 269, 0.512
308, 269, 0.299
307, 269, 0.244
306, 269, 0.231
306, 269, 0.212
305, 268, 0.231
305, 268, 0.226
304, 268, 0.219
303, 268, 0.203
303, 268, 0.200
302, 268, 0.230
302, 268, 0.203
301, 267, 0.255
300, 267, 0.199
300, 267, 0.202
299, 267, 0.202
299, 267, 0.334
298, 267, 0.222
298, 267, 0.229
297, 267, 0.200
296, 266, 0.233
296, 266, 0.210
295, 266, 0.203
295, 266, 0.198
294, 266, 0.234
294, 266, 0.198
293, 266, 0.208
293, 266, 0.197
292, 266, 0.199
291, 266, 0.198
291, 266, 0.198
290, 266, 0.207
291, 266, 0.206
291, 266, 0.199
292, 265, 0.207
292, 265, 0.200
293, 265, 0.202
293, 264, 5.952
294, 264, 4.012
295, 264, 5.826
297, 264, 3.767
297, 264, 3.503
298, 264, 5.278
298, 263, 3.752
299, 263, 3.458
300, 263, 3.699
300, 263, 3.282
301, 263, 5.145
301, 263, 5.014
302, 263, 3.662
302, 263, 3.358
303, 263, 3.462
304, 262, 3.642
304, 262, 3.538
305, 262, 5.520
305, 262, 5.349
306, 262, 5.149
306, 262, 5.184
307, 262, 4.950
307, 262, 4.892
309, 262, 5.253
310, 264, 5.250
310, 264, 4.878
310, 265, 5.098
310, 266, 5.180
310, 267, 0.303
309, 267, 0.240
309, 267, 0.220
309, 268, 0.252
308, 269, 0.295
308, 269, 0.271
307, 269, 0.244
306, 269, 0.241
306, 269, 0.238
305, 268, 0.249
305, 268, 0.218
304, 268, 0.231
303, 268, 0.220
303, 268, 0.238
302, 268, 0.248
302, 268, 0.234
301, 267, 0.264
300, 267, 0.219
300, 267, 0.246
299, 267, 0.237
299, 267, 0.226
298, 267, 0.245
298, 267, 0.248
297, 267, 0.239
296, 266, 0.225
296, 266, 0.236
295, 266, 0.231
295, 266, 0.222
294, 266, 0.220
294, 266, 0.240
293, 266, 0.242
293, 266, 0.246
292, 266, 0.250
291, 266, 0.227
291, 266, 0.233
290, 266, 0.235
291, 266, 0.221
291, 266, 0.249
292, 265, 0.254
292, 265, 0.248
293, 265, 0.239
293, 264, 3.867
294, 264, 3.630
295, 264, 9.082
297, 264, 3.699
297, 264, 3.548
298, 264, 8.432
298, 263, 3.789
299, 263, 3.625
300, 263, 3.615
300, 263, 3.311
301, 263, 8.241
301, 263, 8.306
302, 263, 3.699
302, 263, 3.459
303, 263, 3.534
304, 262, 3.497
304, 262, 3.436
305, 262, 8.629
305, 262, 8.337
306, 262, 9.557
306, 262, 8.503
307, 262, 8.123
307, 262, 8.042
309, 262, 8.363
310, 264, 8.232
310, 264, 7.845
310, 265, 8.231
310, 266, 8.290
310, 267, 0.317
309, 267, 0.292
309, 267, 0.241
309, 268, 0.307
296, 265, 0.459
296, 265, 0.292
297, 264, 4.412
296, 265, 0.331
296, 265, 0.276
297, 264, 3.562
311, 263, 5.467
311, 263, 4.036
311, 263, 3.904
311, 263, 3.632
311, 263, 3.616
311, 263, 3.599
311, 263, 3.912
311, 263, 3.463
311, 263, 3.485
311, 263, 3.315
311, 263, 3.340
311, 263, 3.385
311, 263, 4.606
311, 263, 3.734
311, 263, 3.911
311, 263, 3.651
311, 263, 3.690
311, 263, 3.723
311, 263, 3.532
311, 263, 3.362
311, 263, 3.469
311, 263, 3.381
311, 263, 3.722
311, 263, 3.466
311, 263, 4.208
311, 263, 3.706
311, 263, 3.700
311, 263, 3.776
311, 263, 3.714
311, 263, 3.675
311, 263, 3.533
311, 263, 3.411
311, 263, 3.412
311, 263, 3.293
311, 263, 3.305
311, 263, 3.419
311, 263, 4.304
311, 263, 3.672
311, 263, 3.643
311, 263, 3.505
311, 263, 3.583
311, 263, 3.569
311, 263, 3.547
311, 263, 3.330
311, 263, 3.464
311, 263, 3.338
311, 263, 3.615
311, 263, 3.349
311, 263, 4.093
311, 263, 3.583
311, 263, 3.579
311, 263, 3.529
311, 263, 3.601
311, 263, 3.706
311, 263, 3.367
311, 263, 3.321
311, 263, 3.369
311, 263, 3.350
311, 263, 3.640
311, 263, 3.671
310, 263, 6.128
311, 263, 3.638
311, 263, 3.477
311, 263, 3.667
311, 264, 3.621
311, 264, 3.700
310, 263, 5.330
311, 263, 3.520
311, 263, 3.448
311, 263, 3.409
311, 264, 3.495
311, 264, 3.430
310, 263, 6.133
311, 263, 3.545
311, 263, 3.728
311, 263, 3.418
311, 264, 3.360
311, 264, 3.371
310, 263, 5.048
311, 263, 3.473
311, 263, 3.529
311, 263, 3.369
311, 264, 3.305
311, 264, 3.351
314, 267, 4.639
314, 267, 3.847
314, 267, 3.728
314, 267, 3.512
314, 267, 3.750
314, 267, 3.669
314, 267, 3.550
314, 267, 3.438
314, 267, 3.368
314, 267, 3.340
314, 267, 3.343
314, 267, 3.247
314, 267, 3.946
314, 267, 3.574
314, 267, 3.454
314, 267, 3.375
314, 267, 3.530
314, 267, 3.522
314, 267, 3.355
314, 267, 3.424
314, 267, 3.385
314, 267, 3.389
314, 267, 3.331
314, 267, 3.267
