290, 266, 0.206
291, 266, 0.203
291, 266, 0.214
292, 265, 0.207
292, 265, 0.196
293, 265, 0.224
294, 265, 5.318
294, 265, 5.095
295, 265, 5.246
295, 265, 5.236
296, 265, 0.266
296, 265, 0.202
297, 264, 3.500
297, 264, 3.665
298, 264, 5.050
298, 264, 4.829
299, 264, 4.842
300, 264, 5.083
300, 264, 4.956
301, 264, 3.573
301, 264, 3.496
302, 264, 3.661
302, 263, 3.502
303, 263, 3.455
303, 263, 3.261
304, 263, 3.561
305, 263, 5.084
305, 263, 5.380
306, 263, 3.519
306, 263, 3.067
307, 263, 3.214
307, 262, 5.425
308, 262, 5.175
308, 263, 5.205
308, 264, 4.893
308, 264, 4.911
308, 265, 4.285
308, 266, 3.643
308, 266, 3.472
308, 267, 5.195
308, 268, 5.158
308, 268, 9.215
307, 268, 4.170
307, 268, 3.649
306, 268, 8.588
306, 268, 8.237
305, 268, 0.354
305, 268, 0.254
304, 268, 0.279
303, 267, 8.280
303, 267, 8.144
302, 267, 3.579
302, 267, 3.360
301, 267, 0.292
300, 267, 0.265
300, 267, 0.277
299, 267, 0.262
299, 267, 0.256
298, 267, 0.253
298, 267, 0.232
297, 267, 0.240
296, 266, 0.249
296, 266, 0.237
295, 266, 0.247
295, 266, 0.261
294, 266, 0.244
294, 266, 0.224
293, 266, 0.226
293, 266, 0.235
292, 266, 0.249
291, 266, 0.254
291, 266, 0.248
290, 266, 0.245
291, 266, 0.245
291, 266, 0.221
292, 265, 0.229
292, 265, 0.234
293, 265, 0.253
294, 265, 8.506
294, 265, 9.222
295, 265, 8.439
295, 265, 10.411
296, 265, 0.376
296, 265, 0.249
297, 264, 3.841
297, 264, 3.687
298, 264, 8.153
298, 264, 8.020
299, 264, 7.981
300, 264, 8.395
300, 264, 8.100
301, 264, 3.703
301, 264, 3.383
302, 264, 3.575
302, 263, 3.453
303, 263, 3.599
303, 263, 3.263
304, 263, 3.454
305, 263, 8.337
305, 263, 8.287
306, 263, 3.579
306, 263, 3.178
307, 263, 3.127
307, 262, 8.238
308, 262, 8.152
308, 263, 8.265
308, 264, 9.240
308, 264, 8.436
308, 265, 4.335
308, 266, 3.467
308, 266, 3.412
308, 267, 8.123
308, 268, 8.243
308, 268, 6.978
308, 269, 0.389
307, 269, 0.220
306, 268, 5.552
306, 268, 5.060
305, 268, 0.300
305, 268, 0.244
304, 268, 0.219
303, 267, 5.532
303, 267, 5.007
302, 267, 3.560
302, 267, 3.333
301, 267, 0.280
300, 267, 0.235
300, 267, 0.231
299, 267, 0.209
299, 267, 0.210
298, 267, 0.220
298, 267, 0.216
297, 267, 0.217
296, 266, 0.215
296, 266, 0.218
295, 266, 0.212
295, 266, 0.212
294, 266, 0.203
294, 266, 0.232
293, 266, 0.200
293, 266, 0.200
292, 266, 0.200
291, 266, 0.210
291, 266, 0.218
290, 266, 0.217
291, 266, 0.210
291, 266, 0.220
292, 265, 0.205
292, 265, 0.219
293, 265, 0.216
294, 265, 5.288
294, 265, 5.075
295, 265, 5.125
295, 265, 5.305
296, 265, 0.256
296, 265, 0.213
297, 264, 3.725
297, 264, 3.807
298, 264, 4.911
298, 264, 4.871
299, 264, 4.852
300, 264, 4.828
300, 264, 4.944
301, 264, 3.424
301, 264, 3.496
302, 264, 3.781
302, 263, 3.538
303, 263, 3.612
303, 263, 3.340
304, 263, 3.685
305, 263, 5.131
305, 263, 5.204
306, 263, 3.755
306, 263, 3.169
307, 263, 3.238
307, 262, 5.149
308, 262, 5.132
308, 263, 5.172
308, 264, 4.901
308, 264, 4.789
308, 265, 4.208
308, 266, 3.817
308, 267, 4.999
308, 267, 5.235
309, 268, 0.294
308, 268, 9.367
308, 269, 0.365
307, 269, 0.272
306, 268, 8.734
306, 268, 8.471
305, 268, 0.313
305, 268, 0.274
304, 268, 0.272
303, 267, 8.510
303, 267, 8.096
302, 267, 3.507
302, 267, 3.418
301, 267, 0.295
300, 267, 0.280
300, 267, 0.277
299, 267, 0.273
299, 267, 0.252
298, 267, 0.266
298, 267, 0.259
297, 267, 0.226
296, 266, 0.300
296, 266, 0.263
295, 266, 0.224
295, 266, 0.247
294, 266, 0.234
294, 266, 0.237
293, 266, 0.224
293, 266, 0.224
292, 266, 0.221
291, 266, 0.236
291, 266, 0.219
290, 266, 0.232
291, 266, 0.232
291, 266, 0.222
292, 265, 0.237
292, 265, 0.221
293, 265, 0.244
294, 265, 8.338
294, 265, 8.235
295, 265, 8.255
295, 265, 9.512
296, 265, 0.351
296, 265, 0.298
297, 264, 3.889
297, 264, 3.708
298, 264, 8.202
298, 264, 8.023
299, 264, 7.852
300, 264, 8.036
300, 264, 8.086
301, 264, 3.642
301, 264, 3.584
302, 264, 3.495
302, 263, 3.459
303, 263, 3.373
303, 263, 3.313
304, 263, 3.628
305, 263, 8.184
305, 263, 8.361
306, 263, 3.637
306, 263, 3.119
307, 263, 3.235
307, 262, 8.120
308, 262, 8.331
308, 263, 8.271
308, 264, 8.115
308, 264, 9.046
308, 265, 4.575
308, 266, 3.613
308, 267, 8.055
308, 267, 8.296
309, 268, 0.343
308, 269, 0.420
308, 269, 0.259
307, 269, 0.229
306, 268, 6.678
306, 268, 5.173
305, 268, 0.276
305, 268, 0.224
304, 268, 0.232
303, 268, 0.210
303, 268, 0.197
302, 268, 0.227
302, 267, 3.752
301, 267, 0.253
300, 267, 0.203
300, 267, 0.248
299, 267, 0.199
299, 267, 0.235
298, 267, 0.212
298, 267, 0.199
297, 267, 0.197
296, 266, 0.221
296, 266, 0.200
295, 266, 0.222
295, 266, 0.213
294, 266, 0.201
294, 266, 0.198
293, 266, 0.203
293, 266, 0.229
292, 266, 0.198
291, 266, 0.226
291, 266, 0.197
290, 266, 0.219
291, 266, 0.200
291, 266, 0.213
292, 265, 0.207
292, 265, 0.222
293, 265, 0.206
294, 265, 5.355
294, 265, 5.047
295, 265, 5.326
295, 265, 5.304
296, 265, 0.289
296, 265, 0.241
297, 264, 3.676
297, 264, 3.569
298, 264, 4.980
298, 264, 4.776
299, 264, 4.749
300, 264, 4.939
300, 264, 4.864
301, 264, 3.581
301, 264, 3.409
302, 263, 3.373
302, 263, 3.424
303, 263, 3.552
303, 263, 3.391
304, 263, 3.776
305, 263, 5.004
305, 263, 5.199
306, 263, 3.559
306, 263, 3.227
307, 262, 5.116
307, 262, 5.012
308, 262, 5.111
308, 263, 5.141
308, 264, 5.012
309, 265, 3.672
309, 265, 3.422
309, 266, 4.976
309, 267, 0.259
309, 267, 0.227
309, 268, 0.274
308, 269, 0.283
308, 269, 0.270
307, 269, 0.273
306, 268, 8.877
306, 268, 8.644
305, 268, 0.355
305, 268, 0.255
304, 268, 0.262
303, 268, 0.389
303, 268, 0.265
302, 268, 0.256
302, 267, 4.520
301, 267, 0.281
300, 267, 0.227
300, 267, 0.234
299, 267, 0.260
299, 267, 0.229
298, 267, 0.232
298, 267, 0.245
297, 267, 0.233
296, 266, 0.225
296, 266, 0.248
295, 266, 0.221
295, 266, 0.238
294, 266, 0.235
294, 266, 0.235
293, 266, 0.235
293, 266, 0.253
292, 266, 0.234
291, 266, 0.249
291, 266, 0.222
290, 266, 0.256
291, 266, 0.254
291, 266, 0.236
292, 265, 0.255
292, 265, 0.234
293, 265, 0.232
294, 265, 8.874
294, 265, 8.783
295, 265, 8.355
295, 265, 8.404
296, 265, 0.335
296, 265, 0.247
297, 264, 3.752
297, 264, 3.519
298, 264, 8.134
298, 264, 7.997
299, 264, 7.877
300, 264, 10.465
300, 264, 8.396
301, 264, 3.707
301, 264, 3.541
302, 263, 3.392
302, 263, 3.460
303, 263, 3.562
303, 263, 3.529
304, 263, 3.626
305, 263, 8.107
305, 263, 8.403
306, 263, 3.526
306, 263, 3.340
307, 262, 8.225
307, 262, 8.173
308, 262, 8.235
308, 263, 8.235
308, 264, 8.105
309, 265, 3.779
309, 265, 3.369
309, 266, 8.095
309, 267, 0.342
309, 267, 0.310
309, 268, 0.283
308, 269, 0.380
308, 269, 0.266
307, 269, 0.236
306, 269, 0.215
306, 269, 0.226
305, 268, 0.224
305, 268, 0.213
304, 268, 0.202
303, 268, 0.223
303, 268, 0.211
302, 268, 0.202
302, 268, 0.198
301, 267, 0.221
300, 267, 0.219
300, 267, 0.211
299, 267, 0.225
299, 267, 0.208
298, 267, 0.227
298, 267, 0.210
297, 267, 0.199
296, 266, 0.209
296, 266, 0.215
295, 266, 0.198
295, 266, 0.198
294, 266, 0.214
294, 266, 0.211
293, 266, 0.200
293, 266, 0.208
292, 266, 0.198
291, 266, 0.198
291, 266, 0.195
290, 266, 0.227
291, 266, 0.198
291, 266, 0.196
292, 265, 0.221
292, 265, 0.213
293, 265, 0.201
294, 265, 6.276
294, 265, 5.206
295, 265, 5.023
295, 264, 5.457
296, 265, 0.324
296, 265, 0.237
297, 264, 3.697
297, 264, 3.665
298, 264, 5.240
298, 264, 4.976
299, 264, 4.813
300, 264, 4.916
300, 264, 4.893
301, 263, 5.297
301, 263, 4.952
302, 263, 3.535
302, 263, 3.221
303, 263, 3.510
303, 263, 3.318
304, 263, 3.619
305, 263, 5.004
305, 263, 5.259
306, 263, 3.479
306, 262, 5.335
307, 262, 4.987
307, 262, 5.094
308, 262, 5.379
309, 263, 4.002
309, 264, 5.414
309, 265, 3.556
309, 266, 5.062
309, 266, 6.013
309, 267, 0.290
309, 267, 0.258
309, 268, 0.268
308, 269, 0.300
308, 269, 0.262
307, 269, 0.255
306, 269, 0.245
306, 269, 0.224
305, 268, 0.253
305, 268, 0.228
304, 268, 0.249
303, 268, 0.221
303, 268, 0.231
302, 268, 0.231
302, 268, 0.221
301, 267, 0.237
300, 267, 0.230
300, 267, 0.231
299, 267, 0.253
299, 267, 0.221
298, 267, 0.220
298, 267, 0.242
297, 267, 0.218
296, 266, 0.235
296, 266, 0.224
295, 266, 0.244
295, 266, 0.233
294, 266, 0.230
294, 266, 0.230
293, 266, 0.253
293, 266, 0.240
292, 266, 0.227
291, 266, 0.241
291, 266, 0.228
290, 266, 0.242
291, 266, 0.221
291, 266, 0.220
292, 265, 0.236
292, 265, 0.247
293, 265, 0.236
294, 265, 8.921
294, 265, 9.875
295, 265, 8.820
295, 264, 8.482
296, 265, 0.321
296, 265, 0.243
297, 264, 3.764
297, 264, 3.676
298, 264, 8.211
298, 264, 8.151
299, 264, 8.076
300, 264, 8.128
300, 264, 8.238
301, 263, 8.380
301, 263, 8.060
302, 263, 3.704
302, 263, 3.316
303, 263, 3.581
303, 263, 3.346
304, 263, 3.512
305, 263, 7.949
305, 263, 8.196
306, 263, 3.757
306, 262, 12.081
307, 262, 9.425
307, 262, 8.660
308, 262, 8.395
309, 263, 3.869
309, 264, 8.210
309, 265, 3.608
309, 266, 8.196
309, 266, 8.472
309, 267, 0.318
309, 267, 0.268
309, 268, 0.268
308, 269, 0.415
308, 269, 0.254
307, 269, 0.221
306, 269, 0.223
306, 269, 0.223
305, 268, 0.224
305, 268, 0.204
304, 268, 0.211
303, 268, 0.203
303, 268, 0.234
302, 268, 0.200
302, 268, 0.219
301, 267, 0.205
300, 267, 0.223
300, 267, 0.196
299, 267, 0.238
299, 267, 0.229
298, 267, 0.216
298, 267, 0.213
297, 267, 0.204
296, 266, 0.221
296, 266, 0.205
295, 266, 0.201
295, 266, 0.198
294, 266, 0.218
294, 266, 0.197
293, 266, 0.210
293, 266, 0.201
292, 266, 0.202
291, 266, 0.197
291, 266, 0.213
290, 266, 0.202
291, 266, 0.195
291, 266, 0.213
292, 265, 0.216
292, 265, 0.204
293, 265, 0.210
294, 265, 6.204
294, 264, 4.125
295, 264, 5.567
296, 264, 4.176
296, 265, 0.280
296, 265, 0.220
297, 264, 3.690
297, 264, 3.497
298, 264, 5.165
298, 264, 4.987
299, 264, 4.930
300, 263, 4.461
300, 263, 3.356
301, 263, 5.322
301, 263, 4.935
302, 263, 3.563
302, 263, 3.285
303, 263, 3.490
303, 263, 3.303
304, 263, 3.593
305, 262, 5.767
305, 262, 5.369
306, 262, 5.301
306, 262, 5.201
307, 262, 5.054
307, 262, 4.963
309, 262, 5.393
309, 264, 5.135
309, 264, 4.985
310, 265, 5.129
310, 266, 5.194
310, 267, 0.297
309, 267, 0.222
309, 267, 0.240
309, 268, 0.240
308, 269, 0.288
308, 269, 0.255
307, 269, 0.255
306, 269, 0.243
306, 269, 0.242
305, 268, 0.249
305, 268, 0.233
304, 268, 0.252
303, 268, 0.220
303, 268, 0.242
302, 268, 0.256
302, 268, 0.219
301, 267, 0.259
300, 267, 0.247
300, 267, 0.244
299, 267, 0.224
299, 267, 0.242
298, 267, 0.227
298, 267, 0.231
297, 267, 0.221
296, 266, 0.242
296, 266, 0.215
295, 266, 0.230
295, 266, 0.217
294, 266, 0.252
294, 266, 0.229
293, 266, 0.217
293, 266, 0.224
292, 266, 0.245
291, 266, 0.220
291, 266, 0.251
290, 266, 0.234
291, 266, 0.227
291, 266, 0.232
292, 265, 0.241
292, 265, 0.234
293, 265, 0.240
294, 265, 9.084
294, 264, 4.182
295, 264, 8.828
296, 264, 4.099
296, 265, 0.317
296, 265, 0.254
297, 264, 3.698
297, 264, 3.587
298, 264, 8.216
298, 264, 8.128
299, 264, 8.077
300, 263, 3.528
300, 263, 3.486
301, 263, 9.303
301, 263, 8.442
302, 263, 3.692
302, 263, 3.254
303, 263, 3.517
303, 263, 3.365
304, 263, 3.549
305, 262, 8.446
305, 262, 8.580
306, 262, 8.445
306, 262, 8.270
307, 262, 8.118
307, 262, 8.225
309, 262, 8.387
309, 264, 8.170
309, 264, 8.093
310, 265, 8.317
310, 266, 8.269
310, 267, 0.310
309, 267, 0.252
309, 267, 0.254
309, 268, 0.253
308, 269, 0.552
308, 269, 0.214
307, 269, 0.237
306, 269, 0.236
306, 269, 0.218
305, 268, 0.237
305, 268, 0.222
304, 268, 0.200
303, 268, 0.214
303, 268, 0.201
302, 268, 0.201
302, 268, 0.245
301, 267, 0.229
300, 267, 0.245
300, 267, 0.221
299, 267, 0.211
299, 267, 0.218
298, 267, 0.217
298, 267, 0.210
297, 267, 0.202
296, 266, 0.216
296, 266, 0.201
295, 266, 0.208
295, 266, 0.199
294, 266, 0.245
294, 266, 0.201
293, 266, 0.210
293, 266, 0.202
292, 266, 0.231
291, 266, 0.200
291, 266, 0.201
290, 266, 0.200
291, 266, 0.211
291, 266, 0.201
292, 265, 0.204
292, 265, 0.222
293, 265, 0.211
293, 264, 8.330
294, 264, 4.092
295, 264, 5.498
296, 264, 4.208
296, 265, 0.271
296, 265, 0.234
297, 264, 3.783
297, 264, 3.474
298, 264, 5.113
298, 264, 4.954
299, 263, 3.778
300, 263, 3.564
300, 263, 3.347
301, 263, 5.047
301, 263, 4.877
302, 263, 3.641
302, 263, 3.372
303, 263, 3.543
303, 263, 3.321
304, 262, 3.612
305, 262, 5.245
305, 262, 5.229
306, 262, 5.208
306, 262, 5.009
307, 262, 4.937
307, 262, 4.954
309, 262, 5.498
310, 264, 5.091
310, 264, 4.847
310, 265, 5.225
310, 266, 5.237
310, 267, 0.282
309, 267, 0.258
309, 267, 0.236
309, 268, 0.257
308, 269, 0.305
308, 269, 0.292
307, 269, 0.272
306, 269, 0.259
306, 269, 0.273
305, 268, 0.270
305, 268, 0.222
304, 268, 0.222
303, 268, 0.232
303, 268, 0.222
302, 268, 0.238
302, 268, 0.219
301, 267, 0.258
300, 267, 0.246
300, 267, 0.231
299, 267, 0.236
299, 267, 0.220
298, 267, 0.238
298, 267, 0.243
297, 267, 0.235
296, 266, 0.236
296, 266, 0.243
295, 266, 0.217
295, 266, 0.226
294, 266, 0.226
294, 266, 0.218
293, 266, 0.233
293, 266, 0.217
292, 266, 0.236
291, 266, 0.227
291, 266, 0.229
290, 266, 0.222
291, 266, 0.220
291, 266, 0.229
292, 265, 0.248
292, 265, 0.219
293, 265, 0.243
293, 264, 3.731
294, 264, 3.850
295, 264, 8.928
296, 264, 3.976
296, 265, 0.347
296, 265, 0.225
297, 264, 3.682
297, 264, 3.560
298, 264, 8.313
298, 264, 8.118
299, 263, 3.657
300, 263, 3.501
300, 263, 3.414
301, 263, 8.222
301, 263, 8.090
302, 263, 3.836
302, 263, 3.428
303, 263, 3.575
303, 263, 3.250
304, 262, 3.549
305, 262, 8.356
305, 262, 8.430
306, 262, 8.293
306, 262, 8.225
307, 262, 8.136
307, 262, 8.079
309, 262, 9.634
310, 264, 8.593
310, 264, 8.154
310, 265, 8.255
310, 266, 8.524
310, 267, 0.314
309, 267, 0.278
309, 267, 0.245
309, 268, 0.277
308, 269, 0.552
308, 269, 0.280
307, 269, 0.214
306, 269, 0.214
306, 269, 0.228
305, 268, 0.213
305, 268, 0.210
304, 268, 0.240
303, 268, 0.205
303, 268, 0.241
302, 268, 0.231
302, 268, 0.219
301, 267, 0.237
300, 267, 0.198
300, 267, 0.197
299, 267, 0.202
299, 267, 0.331
298, 267, 0.231
298, 267, 0.212
297, 267, 0.214
296, 266, 0.204
296, 266, 0.198
295, 266, 0.199
295, 266, 0.201
294, 266, 0.217
294, 266, 0.216
293, 266, 0.219
293, 266, 0.211
292, 266, 0.214
291, 266, 0.208
291, 266, 0.197
290, 266, 0.203
291, 266, 0.212
291, 266, 0.213
292, 265, 0.204
292, 265, 0.197
293, 265, 0.214
293, 264, 6.516
294, 264, 4.132
295, 264, 6.241
297, 264, 3.835
297, 264, 3.465
298, 264, 5.215
298, 263, 3.829
299, 263, 3.610
300, 263, 3.531
300, 263, 3.267
301, 263, 5.054
301, 263, 4.927
302, 263, 3.597
302, 263, 3.331
303, 263, 3.591
304, 262, 3.749
304, 262, 3.437
305, 262, 5.540
305, 262, 5.210
306, 262, 5.166
306, 262, 5.215
307, 262, 4.908
307, 262, 4.864
309, 262, 5.288
310, 264, 5.148
310, 264, 5.000
310, 265, 5.065
310, 266, 5.344
310, 267, 0.295
309, 267, 0.216
309, 267, 0.227
309, 268, 0.249
308, 269, 0.321
308, 269, 0.301
307, 269, 0.250
306, 269, 0.233
306, 269, 0.238
305, 268, 0.235
305, 268, 0.238
304, 268, 0.250
303, 268, 0.231
303, 268, 0.216
302, 268, 0.236
302, 268, 0.220
301, 267, 0.237
300, 267, 0.235
300, 267, 0.218
299, 267, 0.230
299, 267, 0.218
298, 267, 0.223
298, 267, 0.233
297, 267, 0.235
296, 266, 0.225
296, 266, 0.227
295, 266, 0.227
295, 266, 0.243
294, 266, 0.245
294, 266, 0.238
293, 266, 0.245
293, 266, 0.227
292, 266, 0.219
291, 266, 0.219
291, 266, 0.216
290, 266, 0.239
291, 266, 0.223
291, 266, 0.216
292, 265, 0.234
292, 265, 0.226
293, 265, 0.230
293, 264, 3.845
294, 264, 3.779
295, 264, 9.145
297, 264, 3.715
297, 264, 3.506
298, 264, 8.330
298, 263, 3.748
299, 263, 3.472
300, 263, 3.467
300, 263, 3.323
301, 263, 8.333
301, 263, 8.185
302, 263, 3.766
302, 263, 3.457
303, 263, 3.449
304, 262, 3.550
304, 262, 3.451
305, 262, 8.427
305, 262, 8.291
306, 262, 9.710
306, 262, 8.484
307, 262, 8.121
307, 262, 8.078
309, 262, 8.430
310, 264, 8.245
310, 264, 8.178
310, 265, 8.271
310, 266, 8.309
310, 267, 0.359
309, 267, 0.259
309, 267, 0.251
309, 268, 0.287
296, 265, 0.485
296, 265, 0.277
297, 264, 5.880
296, 265, 0.346
296, 265, 0.293
297, 264, 3.649
311, 263, 5.656
311, 263, 4.343
311, 263, 4.120
311, 263, 3.822
311, 263, 3.822
311, 263, 3.785
311, 263, 4.166
311, 263, 3.694
311, 263, 3.465
311, 263, 3.463
311, 263, 3.530
311, 263, 3.431
311, 263, 4.702
311, 263, 3.886
311, 263, 4.185
311, 263, 3.718
311, 263, 3.928
311, 263, 3.815
311, 263, 3.747
311, 263, 3.535
311, 263, 3.857
311, 263, 3.444
311, 263, 3.643
311, 263, 3.389
311, 263, 4.416
311, 263, 3.970
311, 263, 3.762
311, 263, 3.707
311, 263, 3.936
311, 263, 3.851
311, 263, 3.513
311, 263, 3.619
311, 263, 3.480
311, 263, 3.429
311, 263, 3.380
311, 263, 3.488
311, 263, 5.129
311, 263, 3.895
311, 263, 3.664
311, 263, 3.718
311, 263, 3.647
311, 263, 3.816
311, 263, 3.648
311, 263, 3.484
311, 263, 3.513
311, 263, 3.460
311, 263, 3.737
311, 263, 3.479
311, 263, 4.245
311, 263, 3.713
311, 263, 3.650
311, 263, 3.675
311, 263, 3.610
311, 263, 3.732
311, 263, 3.393
311, 263, 3.460
311, 263, 3.420
311, 263, 3.381
311, 263, 3.706
311, 263, 3.641
310, 263, 6.287
311, 263, 3.608
311, 263, 3.468
311, 263, 3.691
311, 264, 3.696
311, 264, 3.786
310, 263, 5.299
311, 263, 3.599
311, 263, 3.515
311, 263, 3.563
311, 264, 3.625
311, 264, 3.520
310, 263, 6.031
311, 263, 3.681
311, 263, 3.792
311, 263, 3.822
311, 264, 3.887
311, 264, 3.526
310, 263, 5.159
311, 263, 3.677
311, 263, 3.723
311, 263, 3.403
311, 264, 3.463
311, 264, 3.351
314, 267, 5.168
314, 267, 4.112
314, 267, 3.835
314, 267, 3.545
314, 267, 3.835
314, 267, 3.697
314, 267, 3.640
314, 267, 3.460
314, 267, 3.451
314, 267, 3.405
314, 267, 3.394
314, 267, 3.455
314, 267, 4.021
314, 267, 3.762
314, 267, 3.550
314, 267, 3.469
314, 267, 3.581
314, 267, 3.715
314, 267, 3.415
314, 267, 3.539
314, 267, 3.966
314, 267, 3.519
314, 267, 3.403
314, 267, 3.636
