293, 266, 0.226
292, 266, 0.222
291, 266, 0.246
291, 266, 0.227
290, 266, 0.255
291, 266, 0.229
291, 266, 0.230
292, 265, 0.258
292, 265, 0.228
293, 265, 0.274
294, 265, 8.307
294, 265, 9.373
295, 265, 8.596
295, 265, 9.958
296, 265, 0.407
296, 265, 0.286
297, 264, 3.722
297, 264, 3.521
298, 264, 8.096
298, 264, 7.958
299, 264, 8.050
300, 264, 8.163
300, 264, 7.983
301, 264, 3.515
301, 264, 3.509
302, 264, 3.560
302, 263, 3.423
303, 263, 3.548
303, 263, 3.273
304, 263, 3.457
305, 263, 8.036
305, 263, 8.361
306, 263, 3.492
306, 263, 3.104
307, 263, 3.155
307, 262, 8.189
308, 262, 8.351
308, 263, 8.291
308, 264, 9.217
308, 264, 8.406
308, 265, 4.281
308, 266, 3.474
308, 266, 3.371
308, 267, 8.089
308, 268, 8.444
308, 268, 6.910
308, 269, 0.834
307, 269, 0.266
306, 268, 5.683
306, 268, 5.176
305, 268, 0.281
305, 268, 0.216
304, 268, 0.256
303, 267, 5.561
303, 267, 5.021
302, 267, 3.543
302, 267, 3.254
301, 267, 0.255
300, 267, 0.248
300, 267, 0.226
299, 267, 0.228
299, 267, 0.232
298, 267, 0.213
298, 267, 0.204
297, 267, 0.239
296, 266, 0.261
296, 266, 0.227
295, 266, 0.203
295, 266, 0.209
294, 266, 0.206
294, 266, 0.215
293, 266, 0.203
293, 266, 0.202
292, 266, 0.215
291, 266, 0.204
291, 266, 0.219
290, 266, 0.239
291, 266, 0.222
291, 266, 0.200
292, 265, 0.206
292, 265, 0.209
293, 265, 0.220
294, 265, 5.308
294, 265, 7.339
295, 265, 5.458
295, 265, 5.301
296, 265, 0.283
296, 265, 0.231
297, 264, 3.655
297, 264, 3.779
298, 264, 4.968
298, 264, 4.861
299, 264, 4.882
300, 264, 4.963
300, 264, 4.855
301, 264, 3.372
301, 264, 3.495
302, 264, 3.858
302, 263, 3.494
303, 263, 3.443
303, 263, 3.329
304, 263, 3.833
305, 263, 5.140
305, 263, 5.217
306, 263, 3.674
306, 263, 3.115
307, 263, 3.132
307, 262, 5.204
308, 262, 5.200
308, 263, 5.119
308, 264, 4.864
308, 264, 4.747
308, 265, 4.155
308, 266, 3.636
308, 267, 4.973
308, 267, 5.110
309, 268, 0.322
308, 268, 9.288
308, 269, 0.413
307, 269, 0.271
306, 268, 8.553
306, 268, 8.516
305, 268, 0.331
305, 268, 0.280
304, 268, 0.261
303, 267, 8.170
303, 267, 8.128
302, 267, 3.534
302, 267, 3.394
301, 267, 0.292
300, 267, 0.295
300, 267, 0.278
299, 267, 0.251
299, 267, 0.258
298, 267, 0.249
298, 267, 0.227
297, 267, 0.224
296, 266, 0.231
296, 266, 0.282
295, 266, 0.251
295, 266, 0.251
294, 266, 0.253
294, 266, 0.228
293, 266, 0.229
293, 266, 0.238
292, 266, 0.238
291, 266, 0.234
291, 266, 0.228
290, 266, 0.237
291, 266, 0.226
291, 266, 0.226
292, 265, 0.241
292, 265, 0.240
293, 265, 0.244
294, 265, 8.201
294, 265, 8.198
295, 265, 8.185
295, 265, 9.459
296, 265, 0.353
296, 265, 0.277
297, 264, 3.838
297, 264, 3.605
298, 264, 8.008
298, 264, 8.034
299, 264, 7.966
300, 264, 8.052
300, 264, 8.073
301, 264, 3.553
301, 264, 3.578
302, 264, 3.489
302, 263, 3.488
303, 263, 3.469
303, 263, 3.343
304, 263, 3.524
305, 263, 8.224
305, 263, 8.376
306, 263, 3.662
306, 263, 3.137
307, 263, 3.164
307, 262, 8.035
308, 262, 8.293
308, 263, 8.216
308, 264, 8.030
308, 264, 9.005
308, 265, 4.339
308, 266, 3.497
308, 267, 8.066
308, 267, 7.978
309, 268, 0.378
308, 269, 0.421
308, 269, 0.302
307, 269, 0.237
306, 268, 6.613
306, 268, 5.135
305, 268, 0.276
305, 268, 0.228
304, 268, 0.234
303, 268, 0.230
303, 268, 0.221
302, 268, 0.225
302, 267, 3.788
301, 267, 0.272
300, 267, 0.223
300, 267, 0.215
299, 267, 0.231
299, 267, 0.207
298, 267, 0.205
298, 267, 0.209
297, 267, 0.236
296, 266, 0.208
296, 266, 0.204
295, 266, 0.202
295, 266, 0.205
294, 266, 0.206
294, 266, 0.201
293, 266, 0.203
293, 266, 0.217
292, 266, 0.206
291, 266, 0.214
291, 266, 0.206
290, 266, 0.226
291, 266, 0.221
291, 266, 0.218
292, 265, 0.236
292, 265, 0.226
293, 265, 0.220
294, 265, 5.428
294, 265, 5.186
295, 265, 5.197
295, 265, 5.368
296, 265, 0.292
296, 265, 0.255
297, 264, 3.541
297, 264, 3.468
298, 264, 5.001
298, 264, 4.899
299, 264, 4.850
300, 264, 4.891
300, 264, 4.956
301, 264, 3.373
301, 264, 3.352
302, 263, 3.388
302, 263, 3.349
303, 263, 3.463
303, 263, 3.429
304, 263, 3.896
305, 263, 5.002
305, 263, 5.232
306, 263, 3.487
306, 263, 3.131
307, 262, 5.038
307, 262, 4.932
308, 262, 5.063
308, 263, 5.008
308, 264, 4.928
309, 265, 3.750
309, 265, 3.303
309, 266, 5.121
309, 267, 0.301
309, 267, 0.247
309, 268, 0.250
308, 269, 0.318
308, 269, 0.282
307, 269, 0.241
306, 268, 9.192
306, 268, 8.347
305, 268, 0.319
305, 268, 0.264
304, 268, 0.227
303, 268, 0.412
303, 268, 0.240
302, 268, 0.256
302, 267, 4.226
301, 267, 0.294
300, 267, 0.248
300, 267, 0.261
299, 267, 0.251
299, 267, 0.224
298, 267, 0.243
298, 267, 0.228
297, 267, 0.236
296, 266, 0.239
296, 266, 0.235
295, 266, 0.225
295, 266, 0.220
294, 266, 0.224
294, 266, 0.236
293, 266, 0.233
293, 266, 0.258
292, 266, 0.228
291, 266, 0.239
291, 266, 0.221
290, 266, 0.259
291, 266, 0.244
291, 266, 0.250
292, 265, 0.228
292, 265, 0.226
293, 265, 0.260
294, 265, 8.961
294, 265, 8.527
295, 265, 8.328
295, 265, 8.310
296, 265, 0.355
296, 265, 0.264
297, 264, 3.640
297, 264, 3.479
298, 264, 7.972
298, 264, 7.992
299, 264, 7.793
300, 264, 10.220
300, 264, 8.552
301, 264, 3.779
301, 264, 3.486
302, 263, 3.400
302, 263, 3.513
303, 263, 3.527
303, 263, 3.489
304, 263, 3.787
305, 263, 8.078
305, 263, 8.313
306, 263, 3.567
306, 263, 3.191
307, 262, 8.192
307, 262, 8.239
308, 262, 8.207
308, 263, 8.231
308, 264, 8.065
309, 265, 3.602
309, 265, 3.348
309, 266, 7.959
309, 267, 0.372
309, 267, 0.264
309, 268, 0.296
308, 269, 0.440
308, 269, 0.253
307, 269, 0.250
306, 269, 0.230
306, 269, 0.232
305, 268, 0.211
305, 268, 0.237
304, 268, 0.219
303, 268, 0.220
303, 268, 0.221
302, 268, 0.215
302, 268, 0.213
301, 267, 0.228
300, 267, 0.221
300, 267, 0.206
299, 267, 0.213
299, 267, 0.252
298, 267, 0.234
298, 267, 0.226
297, 267, 0.214
296, 266, 0.211
296, 266, 0.220
295, 266, 0.207
295, 266, 0.233
294, 266, 0.228
294, 266, 0.205
293, 266, 0.206
293, 266, 0.221
292, 266, 0.203
291, 266, 0.204
291, 266, 0.209
290, 266, 0.223
291, 266, 0.206
291, 266, 0.206
292, 265, 0.221
292, 265, 0.216
293, 265, 0.204
294, 265, 6.128
294, 265, 5.259
295, 265, 4.902
295, 264, 5.420
296, 265, 0.288
296, 265, 0.277
297, 264, 3.534
297, 264, 3.629
298, 264, 5.264
298, 264, 4.832
299, 264, 4.771
300, 264, 4.907
300, 264, 4.933
301, 263, 5.236
301, 263, 4.930
302, 263, 3.528
302, 263, 3.475
303, 263, 3.446
303, 263, 3.271
304, 263, 3.576
305, 263, 5.001
305, 263, 5.203
306, 263, 3.497
306, 262, 5.460
307, 262, 4.841
307, 262, 5.083
308, 262, 5.283
309, 263, 3.869
309, 264, 5.208
309, 265, 3.500
309, 266, 4.872
309, 266, 6.004
309, 267, 0.323
309, 267, 0.228
309, 268, 0.265
308, 269, 0.263
308, 269, 0.242
307, 269, 0.239
306, 269, 0.239
306, 269, 0.226
305, 268, 0.261
305, 268, 0.247
304, 268, 0.229
303, 268, 0.224
303, 268, 0.239
302, 268, 0.226
302, 268, 0.239
301, 267, 0.229
300, 267, 0.225
300, 267, 0.225
299, 267, 0.222
299, 267, 0.223
298, 267, 0.219
298, 267, 0.231
297, 267, 0.222
296, 266, 0.255
296, 266, 0.258
295, 266, 0.235
295, 266, 0.237
294, 266, 0.228
294, 266, 0.240
293, 266, 0.246
293, 266, 0.229
292, 266, 0.219
291, 266, 0.221
291, 266, 0.236
290, 266, 0.242
291, 266, 0.224
291, 266, 0.238
292, 265, 0.263
292, 265, 0.240
293, 265, 0.245
294, 265, 8.987
294, 265, 9.794
295, 265, 8.450
295, 264, 8.689
296, 265, 0.316
296, 265, 0.273
297, 264, 3.575
297, 264, 3.534
298, 264, 8.377
298, 264, 7.891
299, 264, 7.846
300, 264, 8.019
300, 264, 8.120
301, 263, 8.261
301, 263, 7.927
302, 263, 3.583
302, 263, 3.389
303, 263, 3.380
303, 263, 3.333
304, 263, 3.605
305, 263, 8.039
305, 263, 8.292
306, 263, 3.670
306, 262, 11.835
307, 262, 9.330
307, 262, 8.450
308, 262, 8.379
309, 263, 3.727
309, 264, 8.141
309, 265, 3.521
309, 266, 8.098
309, 266, 8.428
309, 267, 0.342
309, 267, 0.276
309, 268, 0.282
308, 269, 0.385
308, 269, 0.274
307, 269, 0.263
306, 269, 0.225
306, 269, 0.222
305, 268, 0.214
305, 268, 0.230
304, 268, 0.240
303, 268, 0.228
303, 268, 0.224
302, 268, 0.208
302, 268, 0.205
301, 267, 0.216
300, 267, 0.202
300, 267, 0.204
299, 267, 0.204
299, 267, 0.216
298, 267, 0.244
298, 267, 0.233
297, 267, 0.203
296, 266, 0.229
296, 266, 0.220
295, 266, 0.204
295, 266, 0.218
294, 266, 0.230
294, 266, 0.229
293, 266, 0.199
293, 266, 0.202
292, 266, 0.205
291, 266, 0.219
291, 266, 0.206
290, 266, 0.212
291, 266, 0.206
291, 266, 0.203
292, 265, 0.210
292, 265, 0.217
293, 265, 0.204
294, 265, 6.089
294, 264, 4.182
295, 264, 5.418
296, 264, 4.183
296, 265, 0.261
296, 265, 0.233
297, 264, 3.735
297, 264, 3.527
298, 264, 4.956
298, 264, 4.861
299, 264, 4.716
300, 263, 4.322
300, 263, 3.385
301, 263, 5.186
301, 263, 4.903
302, 263, 3.584
302, 263, 3.392
303, 263, 3.373
303, 263, 3.321
304, 263, 3.643
305, 262, 5.530
305, 262, 5.222
306, 262, 5.369
306, 262, 5.083
307, 262, 5.003
307, 262, 5.046
309, 262, 5.282
309, 264, 5.048
309, 264, 4.914
310, 265, 5.039
310, 266, 5.198
310, 267, 0.311
309, 267, 0.270
309, 267, 0.234
309, 268, 0.241
308, 269, 0.249
308, 269, 0.293
307, 269, 0.270
306, 269, 0.255
306, 269, 0.281
305, 268, 0.266
305, 268, 0.226
304, 268, 0.231
303, 268, 0.239
303, 268, 0.268
302, 268, 0.244
302, 268, 0.242
301, 267, 0.243
300, 267, 0.224
300, 267, 0.227
299, 267, 0.249
299, 267, 0.236
298, 267, 0.243
298, 267, 0.229
297, 267, 0.249
296, 266, 0.232
296, 266, 0.223
295, 266, 0.223
295, 266, 0.224
294, 266, 0.230
294, 266, 0.271
293, 266, 0.242
293, 266, 0.225
292, 266, 0.227
291, 266, 0.228
291, 266, 0.240
290, 266, 0.228
291, 266, 0.252
291, 266, 0.241
292, 265, 0.252
292, 265, 0.239
293, 265, 0.248
294, 265, 8.961
294, 264, 3.997
295, 264, 8.805
296, 264, 4.021
296, 265, 0.293
296, 265, 0.302
297, 264, 3.785
297, 264, 3.456
298, 264, 8.074
298, 264, 8.144
299, 264, 8.077
300, 263, 3.603
300, 263, 3.325
301, 263, 9.223
301, 263, 8.363
302, 263, 3.641
302, 263, 3.304
303, 263, 3.413
303, 263, 3.309
304, 263, 3.587
305, 262, 8.540
305, 262, 8.387
306, 262, 8.316
306, 262, 8.176
307, 262, 8.123
307, 262, 8.138
309, 262, 8.263
309, 264, 8.058
309, 264, 8.116
310, 265, 8.137
310, 266, 8.225
310, 267, 0.359
309, 267, 0.293
309, 267, 0.293
309, 268, 0.280
308, 269, 0.473
308, 269, 0.275
307, 269, 0.215
306, 269, 0.231
306, 269, 0.214
305, 268, 0.222
305, 268, 0.208
304, 268, 0.202
303, 268, 0.204
303, 268, 0.232
302, 268, 0.219
302, 268, 0.203
301, 267, 0.226
300, 267, 0.205
300, 267, 0.202
299, 267, 0.218
299, 267, 0.203
298, 267, 0.201
298, 267, 0.216
297, 267, 0.204
296, 266, 0.233
296, 266, 0.202
295, 266, 0.202
295, 266, 0.201
294, 266, 0.204
294, 266, 0.213
293, 266, 0.215
293, 266, 0.208
292, 266, 0.204
291, 266, 0.219
291, 266, 0.207
290, 266, 0.209
291, 266, 0.204
291, 266, 0.198
292, 265, 0.234
292, 265, 0.217
293, 265, 0.207
293, 264, 4.573
294, 264, 3.920
295, 264, 5.339
296, 264, 4.201
296, 265, 0.277
296, 265, 0.260
297, 264, 3.730
297, 264, 3.439
298, 264, 5.028
298, 264, 4.889
299, 263, 3.557
300, 263, 3.409
300, 263, 3.475
301, 263, 5.001
301, 263, 4.899
302, 263, 3.633
302, 263, 3.293
303, 263, 3.550
303, 263, 3.335
304, 262, 3.658
305, 262, 5.342
305, 262, 5.427
306, 262, 5.152
306, 262, 5.039
307, 262, 4.993
307, 262, 4.892
309, 262, 5.344
310, 264, 5.060
310, 264, 4.908
310, 265, 5.143
310, 266, 5.303
310, 267, 0.279
309, 267, 0.240
309, 267, 0.242
309, 268, 0.248
308, 269, 0.295
308, 269, 0.285
307, 269, 0.272
306, 269, 0.267
306, 269, 0.263
305, 268, 0.269
305, 268, 0.262
304, 268, 0.250
303, 268, 0.263
303, 268, 0.228
302, 268, 0.223
302, 268, 0.237
301, 267, 0.228
300, 267, 0.227
300, 267, 0.220
299, 267, 0.227
299, 267, 0.238
298, 267, 0.249
298, 267, 0.230
297, 267, 0.233
296, 266, 0.233
296, 266, 0.235
295, 266, 0.237
295, 266, 0.223
294, 266, 0.230
294, 266, 0.251
293, 266, 0.248
293, 266, 0.245
292, 266, 0.223
291, 266, 0.224
291, 266, 0.222
290, 266, 0.232
291, 266, 0.240
291, 266, 0.225
292, 265, 0.223
292, 265, 0.223
293, 265, 0.225
293, 264, 3.856
294, 264, 3.672
295, 264, 8.833
296, 264, 3.746
296, 265, 0.290
296, 265, 0.239
297, 264, 3.749
297, 264, 3.636
298, 264, 8.393
298, 264, 8.220
299, 263, 3.754
300, 263, 3.470
300, 263, 3.458
301, 263, 8.171
301, 263, 8.044
302, 263, 3.745
302, 263, 3.364
303, 263, 3.475
303, 263, 3.343
304, 262, 4.050
305, 262, 8.360
305, 262, 12.173
306, 262, 12.705
306, 262, 12.335
307, 262, 12.158
307, 262, 12.245
309, 262, 14.567
310, 264, 12.314
310, 264, 12.159
310, 265, 11.778
310, 266, 11.253
310, 267, 0.542
309, 267, 0.362
309, 267, 0.397
309, 268, 0.465
308, 269, 0.998
308, 269, 0.301
307, 269, 0.224
306, 269, 0.239
306, 269, 0.206
305, 268, 0.257
305, 268, 0.215
304, 268, 0.218
303, 268, 0.206
303, 268, 0.207
302, 268, 0.208
302, 268, 0.217
301, 267, 0.205
300, 267, 0.222
300, 267, 0.223
299, 267, 6.132
299, 267, 0.326
298, 267, 0.207
298, 267, 0.218
297, 267, 0.201
296, 266, 0.210
296, 266, 0.202
295, 266, 0.218
295, 266, 0.203
294, 266, 0.204
294, 266, 0.214
293, 266, 0.203
293, 266, 0.212
292, 266, 0.203
291, 266, 0.200
291, 266, 0.239
290, 266, 0.227
291, 266, 0.215
291, 266, 0.214
292, 265, 0.208
292, 265, 0.208
293, 265, 0.203
293, 264, 6.439
294, 264, 4.073
295, 264, 6.024
297, 264, 3.812
297, 264, 3.505
298, 264, 5.286
298, 263, 4.103
299, 263, 3.455
300, 263, 3.633
300, 263, 3.262
301, 263, 5.160
301, 263, 4.962
302, 263, 3.620
302, 263, 3.285
303, 263, 3.387
304, 262, 3.744
304, 262, 3.498
305, 262, 5.552
305, 262, 5.258
306, 262, 5.203
306, 262, 5.184
307, 262, 5.004
307, 262, 4.816
309, 262, 5.180
310, 264, 5.131
310, 264, 5.044
310, 265, 5.100
310, 266, 5.267
310, 267, 0.309
309, 267, 0.268
309, 267, 0.235
309, 268, 0.261
308, 269, 0.335
308, 269, 0.269
307, 269, 0.257
306, 269, 0.253
306, 269, 0.267
305, 268, 0.271
305, 268, 0.264
304, 268, 0.250
303, 268, 0.230
303, 268, 0.229
302, 268, 0.228
302, 268, 0.230
301, 267, 0.227
300, 267, 0.238
300, 267, 0.269
299, 267, 0.265
299, 267, 0.229
298, 267, 0.257
298, 267, 0.234
297, 267, 0.245
296, 266, 0.262
296, 266, 0.241
295, 266, 0.230
295, 266, 0.225
294, 266, 0.256
294, 266, 0.240
293, 266, 0.240
293, 266, 0.248
292, 266, 0.227
291, 266, 0.222
291, 266, 0.255
290, 266, 0.229
291, 266, 0.225
291, 266, 0.225
292, 265, 0.229
292, 265, 0.225
293, 265, 0.235
293, 264, 3.880
294, 264, 3.637
295, 264, 9.229
297, 264, 3.697
297, 264, 3.350
298, 264, 8.374
298, 263, 3.901
299, 263, 3.465
300, 263, 3.609
300, 263, 3.295
301, 263, 8.256
301, 263, 8.277
302, 263, 3.643
302, 263, 3.357
303, 263, 3.467
304, 262, 3.528
304, 262, 3.392
305, 262, 8.634
305, 262, 8.350
306, 262, 9.722
306, 262, 8.759
307, 262, 8.292
307, 262, 8.186
309, 262, 8.427
310, 264, 8.341
310, 264, 8.071
310, 265, 8.202
310, 266, 8.384
310, 267, 0.351
309, 267, 0.291
309, 267, 0.266
309, 268, 0.273
296, 265, 0.383
296, 265, 0.280
297, 264, 4.510
296, 265, 0.331
296, 265, 0.294
297, 264, 3.563
311, 263, 5.068
311, 263, 4.107
311, 263, 3.951
311, 263, 3.770
311, 263, 3.672
311, 263, 3.773
311, 263, 3.750
311, 263, 3.500
311, 263, 3.456
311, 263, 3.423
311, 263, 3.301
311, 263, 3.352
311, 263, 4.339
311, 263, 3.760
311, 263, 3.975
311, 263, 3.742
311, 263, 3.856
311, 263, 3.792
311, 263, 3.520
311, 263, 3.416
311, 263, 3.402
311, 263, 3.403
311, 263, 3.664
311, 263, 3.355
311, 263, 4.218
311, 263, 3.813
311, 263, 3.621
311, 263, 3.764
311, 263, 3.806
311, 263, 3.822
311, 263, 3.428
311, 263, 3.342
311, 263, 3.319
311, 263, 3.303
311, 263, 3.249
311, 263, 3.379
311, 263, 4.265
311, 263, 3.650
311, 263, 3.632
311, 263, 3.620
311, 263, 3.641
311, 263, 3.635
311, 263, 3.637
311, 263, 3.325
311, 263, 3.390
311, 263, 3.307
311, 263, 3.542
311, 263, 3.348
311, 263, 4.052
311, 263, 3.626
311, 263, 3.643
311, 263, 3.589
311, 263, 3.652
311, 263, 3.684
311, 263, 3.355
311, 263, 3.407
311, 263, 3.288
311, 263, 3.321
311, 263, 3.534
311, 263, 3.504
310, 263, 6.033
311, 263, 3.588
311, 263, 3.328
311, 263, 3.648
311, 264, 3.592
311, 264, 3.652
310, 263, 5.244
311, 263, 3.625
311, 263, 3.337
311, 263, 3.331
311, 264, 3.521
311, 264, 3.419
310, 263, 5.581
311, 263, 3.485
311, 263, 3.647
311, 263, 3.355
311, 264, 3.538
311, 264, 3.293
310, 263, 4.967
311, 263, 3.491
311, 263, 3.641
311, 263, 3.309
311, 264, 3.325
311, 264, 3.238
314, 267, 4.528
314, 267, 3.801
314, 267, 3.823
314, 267, 3.574
314, 267, 3.707
314, 267, 3.612
314, 267, 3.638
314, 267, 3.297
314, 267, 3.333
314, 267, 3.324
314, 267, 3.335
314, 267, 3.265
314, 267, 3.814
314, 267, 3.485
314, 267, 3.445
314, 267, 3.368
314, 267, 3.562
314, 267, 3.587
314, 267, 3.307
314, 267, 3.348
314, 267, 3.255
314, 267, 3.332
314, 267, 3.315
314, 267, 3.348
